'2017-07-11 164255.80', 43.661831666666664, -79.40814, 108.9, 24.9,237.124754213,12.6848159609, 999.5, 0.9, 178.3, 3.8, 74.0, 11.2,;
'2017-07-11 164256.80', 43.661845, -79.40810166666667, 109.5, 24.8,234.684964069,13.3300645726, 999.6, 0.9, 177.2, 4.3, 72.9, 11.6,;
'2017-07-11 164257.80', 43.661858333333335, -79.40806, 109.9, 24.7,239.692568376,13.8604348807, 999.5, 0.9, 184.6, 3.5, 73.3, 12.2,;
'2017-07-11 164258.80', 43.66186833333333, -79.40802, 110.0, 24.7,230.741814836,12.9460985814, 999.5, 0.9, 158.1, 4.9, 72.9, 12.4,;
'2017-07-11 164259.80', 43.661875, -79.40797333333333, 110.2, 24.7,238.7692314,14.7737915744, 999.5, 0.9, 188.7, 4.2, 73.7, 12.5,;
'2017-07-11 164300.80', 43.66188666666667, -79.40793166666667, 110.1, 24.7,232.580083835,13.4320642142, 999.5, 0.9, 164.1, 4.6, 72.6, 12.5,;
'2017-07-11 164301.80', 43.661896666666664, -79.40789, 109.7, 24.7,237.832901396,16.7716512273, 999.6, 0.9, 204.2, 5.6, 72.2, 12.5,;
'2017-07-11 164302.80', 43.66190666666667, -79.40785, 109.6, 24.8,235.997078167,18.7388485062, 999.5, 0.9, 208.5, 7.6, 72.3, 12.5,;
'2017-07-11 164303.80', 43.66191333333333, -79.40780666666667, 109.8, 24.8,239.890136364,17.0988041059, 999.5, 0.9, 213.4, 5.4, 71.0, 12.5,;
'2017-07-11 164304.80', 43.661921666666665, -79.40776, 109.9, 24.8,238.996748211,15.4106270393, 999.5, 0.9, 198.5, 3.9, 70.5, 12.7,;
'2017-07-11 164305.80', 43.66193333333333, -79.40771666666667, 110.6, 24.8,238.233564501,15.2220333538, 999.5, 0.9, 193.8, 3.6, 69.5, 12.9,;
'2017-07-11 164306.80', 43.661946666666665, -79.40767333333334, 111.0, 24.7,237.505522074,15.944990063, 999.5, 0.9, 195.6, 3.9, 68.8, 13.3,;
'2017-07-11 164307.80', 43.661955, -79.40762833333334, 111.1, 24.7,241.962924211,16.5398065449, 999.6, 0.9, 206.4, 3.7, 71.0, 13.7,;
'2017-07-11 164308.80', 43.66196333333333, -79.40758166666667, 111.2, 24.7,239.421021582,15.4259252911, 999.4, 0.9, 186.1, 3.1, 69.8, 13.8,;
'2017-07-11 164309.80', 43.66197666666667, -79.40753666666667, 111.3, 24.7,239.086449214,16.5567406143, 999.5, 0.9, 201.0, 3.9, 69.2, 13.7,;
'2017-07-11 164310.80', 43.66198833333333, -79.40749, 111.7, 24.7,238.727863442,16.4932068832, 999.5, 0.9, 198.6, 3.5, 68.0, 14.0,;
'2017-07-11 164311.80', 43.66199666666667, -79.40744333333333, 111.7, 24.7,240.881096162,16.0556442594, 999.5, 0.9, 203.3, 3.0, 68.5, 13.8,;
'2017-07-11 164312.80', 43.66200666666667, -79.40739666666667, 111.6, 24.7,242.817576233,16.3404392199, 999.6, 0.9, 211.1, 3.1, 69.6, 13.8,;
'2017-07-11 164313.80', 43.66201, -79.40736166666667, 111.4, 24.7,252.568798254,12.5796758854, 999.5, 0.9, 260.3, 1.9, 71.2, 10.7,;
'2017-07-11 164314.80', 43.662011666666665, -79.40733333333333, 111.6, 24.8,258.568807629,9.63246966435, 999.5, 0.9, 293.7, 1.7, 71.8, 8.3,;
'2017-07-11 164315.80', 43.662011666666665, -79.40730166666667, 111.9, 24.9,255.937384972,8.42294367771, 999.6, 0.9, 280.1, 0.8, 73.5, 7.7,;
'2017-07-11 164316.80', 43.662013333333334, -79.40727333333334, 112.2, 24.9,258.031019391,8.47118989858, 999.6, 0.9, 279.4, 0.4, 77.0, 8.1,;
'2017-07-11 164317.80', 43.662016666666666, -79.40724333333333, 112.3, 25.0,259.614637758,9.91730299982, 999.7, 0.9, 278.8, 1.3, 76.8, 8.7,;
'2017-07-11 164318.80', 43.66202, -79.40721166666667, 112.4, 25.0,253.939953127,9.98695490781, 999.6, 0.9, 244.0, 0.8, 74.8, 9.2,;
'2017-07-11 164319.80', 43.66203, -79.40718, 112.4, 25.0,246.803419488,10.6296005765, 999.5, 0.9, 217.6, 1.2, 70.3, 9.6,;
'2017-07-11 164320.80', 43.662036666666665, -79.40714833333334, 112.5, 25.0,247.06699149,11.5371949018, 999.5, 0.9, 222.8, 1.6, 70.8, 10.1,;
'2017-07-11 164321.80', 43.662038333333335, -79.40710666666666, 112.5, 25.0,248.5913027,13.9284045646, 999.5, 0.9, 232.0, 3.2, 73.4, 10.9,;
'2017-07-11 164322.80', 43.662035, -79.40706, 112.2, 25.1,248.858466282,15.1052129508, 999.6, 0.9, 225.5, 3.7, 76.0, 11.8,;
'2017-07-11 164323.80', 43.66204666666667, -79.407015, 111.5, 25.1,249.63225253,15.1154723648, 999.6, 0.9, 230.7, 2.8, 73.8, 12.5,;
'2017-07-11 164324.80', 43.66206, -79.406975, 111.0, 25.1,245.582722032,15.2246013532, 999.6, 0.9, 217.7, 2.7, 71.2, 12.9,;
'2017-07-11 164325.80', 43.66207333333333, -79.40693166666667, 110.7, 25.1,245.861191381,16.5466052452, 999.6, 0.9, 227.0, 3.7, 71.1, 13.1,;
'2017-07-11 164326.80', 43.66208666666667, -79.40689, 110.7, 25.1,244.098886408,16.9112792612, 999.6, 1.1, 212.8, 4.2, 73.4, 13.5,;
'2017-07-11 164327.80', 43.662105, -79.40684833333333, 111.1, 25.1,239.579886878,16.3904860703, 999.5, 0.9, 193.7, 4.2, 72.2, 13.8,;
'2017-07-11 164328.80', 43.662123333333334, -79.40680333333333, 111.5, 25.1,240.281534735,17.6875171819, 999.6, 0.9, 203.6, 5.0, 72.6, 14.0,;
'2017-07-11 164329.80', 43.662145, -79.40676166666667, 111.9, 25.0,235.370440729,18.550416662, 999.5, 0.9, 201.2, 5.7, 68.4, 14.2,;
'2017-07-11 164330.80', 43.662155, -79.40671166666667, 111.7, 25.0,232.490274637,19.13965861, 999.6, 0.9, 194.9, 6.4, 68.0, 14.6,;
'2017-07-11 164331.80', 43.662165, -79.40665833333334, 111.2, 25.0,232.657680121,19.2390726747, 999.6, 0.9, 192.7, 6.6, 69.3, 14.8,;
'2017-07-11 164332.80', 43.662175, -79.40661, 111.0, 24.9,233.643406529,20.0236950551, 999.5, 0.9, 199.1, 7.0, 69.2, 14.8,;
'2017-07-11 164333.80', 43.662171666666666, -79.40655666666666, 110.5, 24.9,239.526146483,19.3158243119, 999.6, 0.9, 204.7, 6.6, 74.7, 14.4,;
'2017-07-11 164334.80', 43.66216166666667, -79.40650166666667, 110.1, 24.9,248.293355472,19.8570077477, 999.7, 0.9, 219.2, 6.4, 80.6, 14.6,;
'2017-07-11 164335.80', 43.66216166666667, -79.40644833333333, 110.0, 24.9,251.883299005,18.8772187243, 999.5, 0.9, 219.9, 5.1, 82.4, 14.8,;
'2017-07-11 164336.80', 43.66216166666667, -79.40639333333333, 110.1, 24.9,250.254000156,19.2166467261, 999.6, 0.9, 216.5, 5.3, 81.5, 15.1,;
'2017-07-11 164337.80', 43.662173333333335, -79.40634333333334, 110.6, 24.9,249.523000949,18.9428706446, 999.5, 0.9, 218.7, 4.7, 78.7, 15.1,;
'2017-07-11 164338.80', 43.66218333333333, -79.40629166666666, 110.7, 24.9,251.384655381,17.5934266172, 999.6, 0.9, 218.7, 3.2, 78.0, 15.0,;
'2017-07-11 164339.80', 43.66219, -79.406255, 111.2, 24.9,254.799835851,13.4883491872, 999.7, 0.9, 227.7, 1.7, 78.5, 12.0,;
'2017-07-11 164340.80', 43.66219666666667, -79.40623, 111.6, 24.9,255.561269885,10.3613377774, 999.6, 0.9, 243.0, 1.4, 77.5, 9.0,;
'2017-07-11 164341.80', 43.66220333333333, -79.40621, 111.9, 25.0,254.764287316,8.15832858679, 999.6, 0.9, 239.2, 1.0, 76.9, 7.2,;
'2017-07-11 164342.80', 43.66220833333333, -79.40619, 111.8, 25.0,255.404700798,7.1849566499, 999.6, 0.9, 265.9, 0.8, 74.1, 6.4,;
'2017-07-11 164343.80', 43.66220833333333, -79.40617333333333, 111.4, 25.0,260.049250775,7.66500843637, 999.7, 0.9, 268.7, 2.2, 76.6, 5.5,;
'2017-07-11 164344.80', 43.662213333333334, -79.40615666666666, 111.0, 25.1,256.737416583,6.29529469843, 999.6, 0.9, 260.7, 1.5, 75.5, 4.8,;
'2017-07-11 164345.80', 43.662218333333335, -79.40614, 110.7, 25.1,252.703147876,5.17730358438, 999.6, 0.9, 263.7, 1.0, 70.1, 4.2,;
'2017-07-11 164346.80', 43.66222, -79.406125, 110.5, 25.1,252.546220938,5.19919024166, 999.5, 0.9, 250.7, 1.2, 73.1, 4.0,;
'2017-07-11 164347.80', 43.66222166666667, -79.40611166666666, 110.1, 25.1,253.410339214,4.99704351612, 999.7, 0.9, 250.4, 1.5, 74.7, 3.5,;
'2017-07-11 164348.80', 43.662218333333335, -79.40610166666667, 109.8, 25.2,261.721473373,3.69782675794, 999.7, 0.9, 264.1, 1.5, 80.1, 2.2,;
'2017-07-11 164349.80', 43.662216666666666, -79.40610166666667, 109.3, 25.2,265.871321584,2.89699169276, 999.8000000000001, 0.9, 264.4, 2.2, 90.5, 0.7,;
'2017-07-11 164350.80', 43.662215, -79.406105, 110.1, 25.2,274.659937358,1.99977630917, 999.7, 0.9, 274.3, 1.7, 96.7, 0.3,;
'2017-07-11 164351.80', 43.662216666666666, -79.40610666666667, 111.1, 25.2,271.396350694,1.19406770611, 999.7, 0.9, 269.7, 1.1, 110.4, 0.1,;
'2017-07-11 164352.80', 43.662216666666666, -79.40610833333334, 111.9, 25.3,243.1,0.9, 999.7, 0.9, 243.1, 0.9, 124.1, 0.0,;
'2017-07-11 164353.80', 43.662215, -79.40610833333334, 112.3, 25.3,275.9,1.2, 999.8000000000001, 0.9, 275.9, 1.2, 131.7, 0.0,;
'2017-07-11 164354.80', 43.662213333333334, -79.40610666666667, 112.6, 25.3,223.1,0.8, 999.7, 0.9, 223.1, 0.8, 144.9, 0.0,;
'2017-07-11 164355.80', 43.66221, -79.40610333333333, 112.7, 25.3,254.6,0.9, 999.7, 0.9, 254.6, 0.9, 181.8, 0.0,;
'2017-07-11 164356.80', 43.66220666666667, -79.4061, 112.6, 25.4,243.4,1.5, 999.7, 0.9, 243.4, 1.5, 207.9, 0.0,;
'2017-07-11 164357.80', 43.66220333333333, -79.40609833333333, 112.4, 25.4,244.6,1.2, 999.6, 0.9, 244.6, 1.2, 164.8, 0.0,;
'2017-07-11 164358.80', 43.66220166666667, -79.406095, 112.3, 25.4,206.8,0.7, 999.7, 0.9, 206.8, 0.7, 124.3, 0.0,;
'2017-07-11 164359.80', 43.6622, -79.40609666666667, 111.7, 25.4,147.2,1.0, 999.8000000000001, 0.9, 147.2, 1.0, 104.9, 0.0,;
'2017-07-11 164400.80', 43.66220166666667, -79.40610166666667, 111.2, 25.4,134.4,1.4, 999.8000000000001, 0.9, 134.4, 1.4, 124.9, 0.0,;
'2017-07-11 164401.80', 43.66220833333333, -79.40610666666667, 111.1, 25.4,133.7,1.2, 999.8000000000001, 0.9, 133.7, 1.2, 122.9, 0.0,;
'2017-07-11 164402.80', 43.662213333333334, -79.40611333333334, 111.3, 25.4,138.2,1.1, 999.7, 0.9, 138.2, 1.1, 122.5, 0.0,;
'2017-07-11 164403.80', 43.662218333333335, -79.40611833333334, 111.6, 25.4,130.1,1.0, 999.8000000000001, 0.9, 130.1, 1.0, 144.3, 0.0,;
'2017-07-11 164404.80', 43.66222, -79.40612, 111.8, 25.4,126.8,1.1, 999.8000000000001, 0.9, 126.8, 1.1, 41.0, 0.0,;
'2017-07-11 164405.80', 43.66222, -79.40612166666666, 111.9, 25.4,132.5,1.6, 999.8000000000001, 0.9, 132.5, 1.6, 263.0, 0.0,;
'2017-07-11 164406.80', 43.66222, -79.40612333333333, 111.9, 25.4,130.4,1.7, 999.8000000000001, 0.9, 130.4, 1.7, 250.8, 0.0,;
'2017-07-11 164407.80', 43.66222166666667, -79.40612333333333, 111.8, 25.4,121.072486784,1.33441146314, 999.8000000000001, 0.9, 115.6, 1.6, 90.5, 0.3,;
'2017-07-11 164408.80', 43.66222, -79.40612166666666, 111.7, 25.4,201.829512992,0.618619438793, 999.8000000000001, 0.9, 89.1, 2.4, 76.9, 2.7,;
'2017-07-11 164409.80', 43.66222, -79.406105, 111.5, 25.3,228.91985581,8.660518176, 999.8000000000001, 0.9, 194.7, 4.2, 73.4, 5.7,;
'2017-07-11 164410.80', 43.66222833333333, -79.40607666666666, 111.4, 25.3,229.750806301,11.60711437, 999.7, 0.9, 201.7, 5.1, 68.4, 7.5,;
'2017-07-11 164411.80', 43.662235, -79.40604, 111.6, 25.3,230.593263389,13.4581582986, 999.7, 0.9, 197.8, 5.7, 70.2, 9.2,;
'2017-07-11 164412.80', 43.662236666666665, -79.405995, 111.4, 25.2,239.843054861,15.774844703, 999.7, 0.9, 211.4, 5.7, 74.0, 11.1,;
'2017-07-11 164413.80', 43.662245, -79.405945, 111.0, 25.2,241.665265725,17.0898203749, 999.8000000000001, 0.9, 210.4, 5.8, 75.6, 12.5,;
'2017-07-11 164414.80', 43.66226, -79.40589833333334, 111.2, 25.2,241.995193138,17.5961543824, 999.8000000000001, 0.9, 213.6, 5.4, 73.3, 13.1,;
'2017-07-11 164415.80', 43.66227166666667, -79.40585166666666, 111.2, 25.2,239.266989661,17.230207158, 999.7, 0.9, 203.4, 5.0, 71.8, 13.5,;
'2017-07-11 164416.80', 43.66227833333333, -79.40580166666666, 111.2, 25.2,237.936483035,16.9655601864, 999.8000000000001, 0.9, 190.7, 4.7, 72.0, 14.2,;
'2017-07-11 164417.80', 43.6623, -79.40575166666666, 111.6, 25.1,233.649069435,18.4421258964, 999.7, 0.9, 189.4, 5.9, 69.8, 14.8,;
'2017-07-11 164418.80', 43.66231166666667, -79.40569166666667, 111.8, 25.0,237.836179313,20.2849861344, 999.7, 0.9, 198.5, 6.0, 71.5, 16.1,;
'2017-07-11 164419.80', 43.66231833333333, -79.40562666666666, 111.2, 24.9,243.106120861,20.251683616, 999.7, 0.9, 201.9, 4.7, 73.6, 17.0,;
'2017-07-11 164420.80', 43.662328333333335, -79.405565, 110.6, 24.9,243.345900283,22.3724011266, 999.7, 0.9, 209.6, 6.0, 74.2, 17.7,;
'2017-07-11 164421.80', 43.66234, -79.40550333333333, 110.4, 24.9,239.771620142,23.6860505942, 999.7, 0.9, 206.4, 7.8, 73.8, 17.7,;
'2017-07-11 164422.80', 43.662348333333334, -79.40544333333334, 109.9, 24.9,237.441984688,23.9320049423, 999.7, 0.9, 202.7, 8.7, 73.9, 17.5,;
'2017-07-11 164423.80', 43.662355, -79.40538333333333, 109.9, 24.9,239.095310501,23.6044149938, 999.8000000000001, 0.9, 203.8, 8.3, 75.0, 17.5,;
'2017-07-11 164424.80', 43.66236333333333, -79.40532333333333, 109.8, 24.8,238.803390368,23.6935961119, 999.7, 0.9, 203.5, 8.6, 75.4, 17.4,;
'2017-07-11 164425.80', 43.66237666666667, -79.40526666666666, 109.9, 24.7,238.976275539,22.8421524516, 999.6, 0.9, 205.1, 7.7, 73.6, 17.0,;
'2017-07-11 164426.80', 43.662395, -79.405215, 110.1, 24.7,236.090759201,21.2784580278, 999.7, 0.9, 198.1, 6.9, 71.1, 16.4,;
'2017-07-11 164427.80', 43.66241, -79.40515666666667, 110.2, 24.7,237.689588006,22.4650813862, 999.5, 0.9, 204.9, 7.3, 71.3, 16.8,;
'2017-07-11 164428.80', 43.662416666666665, -79.40509666666667, 109.8, 24.7,241.624935034,22.0465204238, 999.8000000000001, 0.9, 211.1, 6.2, 72.3, 17.0,;
'2017-07-11 164429.80', 43.66243, -79.40504, 109.8, 24.7,244.821660234,21.6609407144, 999.7, 0.9, 215.4, 5.1, 73.1, 17.4,;
'2017-07-11 164430.80', 43.662445, -79.40498166666667, 109.9, 24.7,245.658284464,20.7920493739, 999.7, 0.9, 214.8, 4.1, 72.6, 17.4,;
'2017-07-11 164431.80', 43.662455, -79.404925, 110.0, 24.7,246.080349447,20.4007429824, 999.6, 0.9, 214.5, 3.9, 72.9, 17.2,;
'2017-07-11 164432.80', 43.66247, -79.40486833333334, 110.0, 24.7,240.616703215,21.5444300483, 999.7, 0.9, 206.3, 5.9, 71.9, 17.0,;
'2017-07-11 164433.80', 43.662486666666666, -79.40480833333334, 110.3, 24.8,237.320861685,21.5962120396, 999.5, 0.9, 203.7, 5.9, 68.4, 17.0,;
'2017-07-11 164434.80', 43.662501666666664, -79.40475, 109.9, 24.8,230.530384126,21.9175594531, 999.7, 0.9, 189.4, 7.5, 67.4, 17.0,;
'2017-07-11 164435.80', 43.66251833333333, -79.404695, 109.6, 24.8,231.267085328,22.0911278297, 999.6, 0.9, 194.1, 7.4, 66.7, 16.8,;
'2017-07-11 164436.80', 43.66253, -79.40463833333334, 109.2, 24.7,234.433585014,20.4480920273, 999.6, 0.9, 188.9, 6.0, 69.2, 16.8,;
'2017-07-11 164437.80', 43.66254333333333, -79.404585, 109.3, 24.7,237.183296683,18.8642783544, 999.6, 0.9, 183.5, 4.5, 69.8, 16.6,;
'2017-07-11 164438.80', 43.66255666666667, -79.40453166666667, 109.5, 24.7,236.835907754,18.3595682436, 999.5, 0.9, 180.1, 4.3, 69.5, 16.4,;
'2017-07-11 164439.80', 43.662571666666665, -79.40448, 110.2, 24.7,238.53217572,19.4816422559, 999.6, 0.9, 198.0, 4.7, 69.4, 16.2,;
'2017-07-11 164440.80', 43.66258333333333, -79.40442833333333, 110.5, 24.7,236.018700468,18.7513465324, 999.6, 0.9, 181.5, 4.9, 70.1, 16.4,;
'2017-07-11 164441.80', 43.662593333333334, -79.404375, 110.8, 24.8,240.404097665,18.8643220019, 999.5, 0.9, 193.2, 4.4, 71.9, 16.2,;
'2017-07-11 164442.80', 43.66261, -79.40432166666666, 111.6, 24.8,240.915585665,19.7637529696, 999.5, 0.9, 202.7, 4.9, 71.7, 16.2,;
'2017-07-11 164443.80', 43.66262666666667, -79.40427166666667, 112.0, 24.8,240.292842216,19.6492107189, 999.6, 0.9, 200.2, 4.6, 70.7, 16.4,;
'2017-07-11 164444.80', 43.66264, -79.40421666666667, 111.9, 24.8,242.694358855,20.3715508618, 999.6, 0.9, 211.1, 4.9, 71.7, 16.4,;
'2017-07-11 164445.80', 43.66264833333334, -79.40416166666667, 111.6, 24.9,240.242580974,20.7502524929, 999.5, 0.9, 207.2, 5.8, 71.5, 16.2,;
'2017-07-11 164446.80', 43.66265166666667, -79.40409833333334, 111.3, 24.9,242.483452271,21.3114326122, 999.5, 0.9, 210.3, 6.2, 74.1, 16.4,;
'2017-07-11 164447.80', 43.662661666666665, -79.40404333333333, 111.4, 24.9,244.29503272,21.1301454558, 999.6, 0.9, 214.5, 6.0, 74.9, 16.2,;
'2017-07-11 164448.80', 43.662675, -79.40399166666667, 111.7, 24.9,245.596354053,19.6067934312, 999.5, 0.9, 211.8, 5.0, 75.8, 15.7,;
'2017-07-11 164449.80', 43.662686666666666, -79.40394, 111.7, 25.0,251.294207608,19.3548015838, 999.5, 0.9, 225.0, 4.2, 78.1, 15.7,;
'2017-07-11 164450.80', 43.662685, -79.403885, 111.7, 25.0,248.350387805,19.4691324382, 999.7, 0.9, 210.3, 4.9, 79.3, 15.9,;
'2017-07-11 164451.80', 43.662681666666664, -79.40382333333334, 112.2, 25.0,246.302363595,20.4615979942, 999.6, 0.9, 213.5, 5.8, 77.7, 15.9,;
'2017-07-11 164452.80', 43.662686666666666, -79.40376666666667, 111.8, 25.0,243.285729434,21.0056186411, 999.6, 0.9, 212.1, 6.1, 74.6, 16.1,;
'2017-07-11 164453.80', 43.662695, -79.403705, 111.0, 25.0,244.377196578,20.4429170796, 999.6, 0.9, 218.0, 4.9, 72.1, 16.2,;
'2017-07-11 164454.80', 43.662706666666665, -79.40365, 110.2, 25.1,244.064185108,20.1318734209, 999.5, 0.9, 215.9, 5.0, 72.6, 15.9,;
'2017-07-11 164455.80', 43.662726666666664, -79.40360666666666, 110.4, 25.1,239.996557472,19.9090560366, 999.6, 0.9, 206.2, 5.7, 71.8, 15.5,;
'2017-07-11 164456.80', 43.66274166666667, -79.40355666666666, 111.0, 25.1,238.675777345,18.9980875311, 999.5, 0.9, 196.3, 5.3, 72.0, 15.5,;
'2017-07-11 164457.80', 43.662751666666665, -79.40350833333333, 111.7, 25.1,240.166206369,19.7322653218, 999.7, 0.9, 204.0, 5.7, 72.7, 15.5,;
'2017-07-11 164458.80', 43.66276333333333, -79.40345833333333, 112.1, 25.1,239.252254577,18.2081589873, 999.7, 0.9, 190.1, 4.8, 72.8, 15.5,;
'2017-07-11 164459.80', 43.662773333333334, -79.40340666666667, 111.7, 25.1,239.227436422,18.3991081922, 999.7, 0.9, 190.7, 5.1, 73.5, 15.5,;
'2017-07-11 164500.80', 43.662785, -79.40335333333333, 111.3, 25.0,240.637454695,18.4414807127, 999.7, 0.9, 193.2, 4.6, 73.1, 15.7,;
'2017-07-11 164501.80', 43.662796666666665, -79.4033, 111.0, 25.0,243.316234713,18.7992153436, 999.5, 0.9, 201.8, 4.2, 73.4, 15.9,;
'2017-07-11 164502.80', 43.66280666666667, -79.40324666666666, 110.8, 25.0,243.71306354,19.6378988126, 999.8000000000001, 0.9, 208.3, 4.9, 74.0, 15.9,;
'2017-07-11 164503.80', 43.662825, -79.40319833333334, 111.2, 25.0,240.444273667,18.555411389, 999.7, 0.9, 196.3, 4.4, 71.7, 15.7,;
'2017-07-11 164504.80', 43.662835, -79.40314333333333, 111.5, 25.0,243.681711312,19.1114999158, 999.7, 0.9, 207.6, 4.5, 73.4, 15.7,;
'2017-07-11 164505.80', 43.66284666666667, -79.40309333333333, 111.1, 25.0,241.60713072,18.9976731079, 999.7, 0.9, 203.6, 4.8, 72.6, 15.5,;
'2017-07-11 164506.80', 43.66285333333333, -79.40304166666667, 111.0, 25.0,241.412534543,21.5318304824, 999.8000000000001, 0.9, 213.4, 7.0, 73.5, 15.7,;
'2017-07-11 164507.80', 43.662866666666666, -79.402995, 110.8, 25.0,239.624266162,20.59079289, 999.7, 0.9, 204.8, 6.5, 73.3, 15.7,;
'2017-07-11 164508.80', 43.662881666666664, -79.40294833333333, 110.5, 25.0,237.788292663,19.8381842226, 999.5, 0.9, 199.0, 6.2, 72.3, 15.5,;
'2017-07-11 164509.80', 43.662895, -79.402895, 110.3, 25.0,239.186992608,19.7428163542, 999.7, 0.9, 202.4, 6.1, 73.0, 15.3,;
'2017-07-11 164510.80', 43.66291, -79.402845, 110.6, 25.0,242.020585333,18.3284554603, 999.7, 0.9, 204.7, 4.5, 72.5, 15.0,;
'2017-07-11 164511.80', 43.662931666666665, -79.4028, 111.3, 25.1,238.318431907,17.5418555399, 999.8000000000001, 0.9, 192.1, 4.1, 69.7, 15.0,;
'2017-07-11 164512.80', 43.662945, -79.40275, 111.9, 25.1,238.184225074,18.4971019356, 999.7, 0.9, 198.4, 5.0, 70.5, 15.0,;
'2017-07-11 164513.80', 43.662951666666665, -79.40269833333333, 111.9, 25.1,237.13986323,18.7744642198, 999.6, 1.0, 196.2, 5.6, 71.3, 15.0,;
'2017-07-11 164514.80', 43.662955, -79.402645, 111.3, 25.1,236.644629082,17.47541662, 999.7, 0.9, 184.8, 5.3, 73.0, 14.8,;
'2017-07-11 164515.80', 43.66295, -79.402595, 110.0, 25.0,239.25075244,16.2690811299, 999.7, 0.9, 187.2, 4.4, 73.6, 14.0,;
'2017-07-11 164516.80', 43.66295, -79.40255333333333, 109.5, 24.9,242.401505915,14.4073054676, 999.6, 0.9, 196.4, 3.2, 73.1, 12.4,;
'2017-07-11 164517.80', 43.66296333333333, -79.40252666666666, 109.4, 25.0,242.550992887,11.607130188, 999.6, 0.9, 208.0, 2.3, 70.2, 9.8,;
'2017-07-11 164518.80', 43.66297333333333, -79.402505, 110.3, 25.0,245.735365974,9.57138121743, 999.8000000000001, 0.9, 228.9, 2.3, 70.9, 7.4,;
'2017-07-11 164519.80', 43.66298833333333, -79.402495, 112.4, 25.1,243.288317562,6.38775636701, 999.5, 0.9, 235.5, 1.1, 64.9, 5.3,;
'2017-07-11 164520.80', 43.66299166666667, -79.40249, 114.0, 25.2,247.464853603,4.23561911246, 999.6, 0.9, 261.8, 1.4, 60.6, 2.9,;
'2017-07-11 164521.80', 43.66299, -79.40249166666666, 115.1, 25.2,248.15,2.11635603923, 999.7, 0.9, 264.0, 1.1, 52.3, 1.1,;
'2017-07-11 164522.80', 43.662996666666665, -79.40249666666666, 116.4, 25.2,243.82878176,0.291602798519, 999.7, 0.9, 359.2, 0.3, 31.0, 0.5,;
'2017-07-11 164523.80', 43.663, -79.40249833333333, 118.0, 25.2,45.0610478707,0.614748216877, 999.6, 0.9, 37.9, 0.9, 23.1, 0.3,;
'2017-07-11 164524.80', 43.66300666666667, -79.40249833333333, 119.6, 25.2,41.1864219879,1.02887289293, 999.7, 0.9, 37.4, 1.1, 354.6, 0.1,;
'2017-07-11 164525.80', 43.66301166666667, -79.4025, 120.8, 25.2,60.0055453255,0.991797610215, 999.7, 0.9, 57.6, 0.9, 262.2, 0.1,;
'2017-07-11 164526.80', 43.663015, -79.40250333333333, 121.4, 25.2,57.5287786041,0.796077239153, 999.7, 0.9, 55.4, 0.7, 252.6, 0.1,;
'2017-07-11 164527.80', 43.66301333333333, -79.402505, 121.2, 25.2,88.868454753,0.590303394469, 999.7, 0.9, 93.4, 0.5, 245.6, 0.1,;
'2017-07-11 164528.80', 43.663016666666664, -79.40250666666667, 120.3, 25.2,133.156094645,0.421835963355, 999.8000000000001, 0.9, 146.8, 0.4, 242.5, 0.1,;
'2017-07-11 164529.80', 43.66302, -79.402505, 119.1, 25.2,103.260743422,0.376303215103, 999.8000000000001, 0.9, 114.3, 0.3, 248.2, 0.1,;
'2017-07-11 164530.80', 43.663023333333335, -79.40250666666667, 118.2, 25.3,63.4246439837,0.802101814286, 999.7, 0.9, 64.8, 0.9, 75.9, 0.1,;
'2017-07-11 164531.80', 43.66304, -79.40251666666667, 118.4, 25.3,21.7783666843,0.795773884337, 999.7, 0.9, 51.5, 1.5, 77.5, 0.9,;
'2017-07-11 164532.80', 43.663043333333334, -79.40251833333333, 118.6, 25.3,275.074261421,1.34901036074, 999.7, 0.9, 50.6, 0.8, 78.8, 2.0,;
'2017-07-11 164533.80', 43.66305, -79.40252166666667, 119.0, 25.3,266.804652386,1.04037542492, 999.8000000000001, 0.9, 66.0, 1.5, 74.5, 2.5,;
'2017-07-11 164534.80', 43.663061666666664, -79.40251333333333, 120.1, 25.3,241.815665415,2.43208263328, 999.8000000000001, 0.9, 77.6, 1.3, 67.3, 3.7,;
'2017-07-11 164535.80', 43.66308333333333, -79.40250166666667, 121.4, 25.2,249.011612557,3.51251910441, 999.8000000000001, 0.9, 59.7, 1.3, 66.5, 4.8,;
'2017-07-11 164536.80', 43.66309833333333, -79.40247833333333, 122.5, 25.2,217.855940068,8.71336395175, 999.7, 0.9, 175.7, 4.4, 66.3, 6.2,;
'2017-07-11 164537.80', 43.66309666666667, -79.40244166666666, 122.5, 25.2,223.783977859,11.2036063112, 999.7, 0.9, 184.0, 5.8, 72.6, 7.7,;
'2017-07-11 164538.80', 43.66310333333333, -79.40239666666666, 121.0, 25.1,235.442645178,12.5626025004, 999.7, 0.9, 193.9, 5.5, 78.8, 9.2,;
'2017-07-11 164539.80', 43.663105, -79.40234833333334, 119.1, 25.1,240.00244181,13.2734803102, 999.8000000000001, 0.9, 198.4, 5.2, 80.2, 10.0,;
'2017-07-11 164540.80', 43.66309833333333, -79.40230166666667, 118.5, 25.1,240.91635697,14.0568995614, 999.8000000000001, 0.9, 205.1, 5.2, 78.1, 10.3,;
