'2017-07-11 163225.80', 43.66672, -79.399535, 142.7, 23.1,67.1940506863,7.74025267025, 999.5, 1.0,455.8, 8.7, 158.6,4.166666666666667,;
'2017-07-11 163226.80', 43.66668333333333, -79.39951833333333, 137.5, 23.0,65.1257246838,6.28388934576, 999.3, 1.0,460.6, 7.3, 159.7,4.25,;
'2017-07-11 163227.80', 43.666655, -79.39949166666666, 134.2, 23.0,62.86980931,7.28623014348, 999.4, 1.0,455.6, 8.0, 160.2,4.361111111111111,;
'2017-07-11 163228.80', 43.66662, -79.399485, 131.6, 23.0,66.6425182055,7.79502735447, 999.3, 1.0,457.4, 8.6, 161.9,4.416666666666667,;
'2017-07-11 163229.80', 43.66658666666667, -79.39946333333333, 129.9, 23.0,68.1858777754,8.09192473538, 999.3, 1.2,457.6, 9.1, 160.3,4.472222222222222,;
'2017-07-11 163230.80', 43.66655333333333, -79.39944, 128.7, 22.9,64.2883906478,8.13743625636, 999.3, 1.0,454.0, 9.0, 158.4,4.472222222222222,;
'2017-07-11 163231.80', 43.666513333333334, -79.39942833333333, 128.3, 22.9,62.3576071127,7.75784605005, 999.1999999999999, 1.0,454.8, 8.4, 160.8,4.555555555555555,;
'2017-07-11 163232.80', 43.66647, -79.39941833333333, 128.7, 22.9,65.395722259,7.34110744203, 999.4, 1.0,459.7, 8.1, 163.5,4.611111111111111,;
'2017-07-11 163233.80', 43.66643166666667, -79.39941333333333, 127.8, 22.9,74.9200589915,8.60501986953, 999.3, 1.0,463.3, 9.7, 165.8,4.611111111111111,;
'2017-07-11 163234.80', 43.6664, -79.39940666666666, 125.4, 22.8,74.9170513581,7.68501764746, 999.1999999999999, 1.2,464.7, 9.0, 163.3,4.472222222222222,;
'2017-07-11 163235.80', 43.66636333333334, -79.39939166666667, 123.9, 22.8,62.6073897519,5.67367095692, 999.3, 1.2,464.5, 6.6, 162.4,4.472222222222222,;
'2017-07-11 163236.80', 43.66632666666667, -79.39938, 122.7, 22.8,55.8981522181,5.67073628922, 999.4, 1.2,459.2, 6.1, 162.3,4.361111111111111,;
'2017-07-11 163237.80', 43.666291666666666, -79.39937666666667, 121.0, 22.9,51.8685670776,5.21227267966, 999.3, 1.0,459.7, 5.4, 163.5,4.305555555555555,;
'2017-07-11 163238.80', 43.66626, -79.39937166666667, 119.0, 22.9,45.1486013614,6.44789417602, 999.4, 1.0,444.1, 5.7, 164.5,4.111111111111111,;
'2017-07-11 163239.80', 43.66622666666667, -79.39936166666666, 117.4, 22.9,46.6589751288,5.64774857744, 999.4, 1.4,450.0, 5.3, 162.9,4.055555555555555,;
'2017-07-11 163240.80', 43.66619, -79.39934833333334, 116.8, 22.9,40.7373022012,5.19644945904, 999.4, 1.0,449.9, 4.6, 162.9,4.111111111111111,;
'2017-07-11 163241.80', 43.666158333333335, -79.39932666666667, 114.9, 22.9,48.6186782668,4.70134585662, 999.3, 1.0,461.0, 4.8, 163.6,4.194444444444445,;
'2017-07-11 163242.80', 43.66611833333333, -79.39930833333334, 114.5, 23.0,51.0287149923,5.84812158514, 999.3, 1.0,453.6, 5.7, 164.2,4.194444444444445,;
'2017-07-11 163243.80', 43.66608333333333, -79.39929333333333, 114.1, 23.0,64.2231744158,5.74634589314, 999.4, 1.0,463.4, 6.5, 164.0,4.166666666666667,;
'2017-07-11 163244.80', 43.66605333333333, -79.39927333333333, 113.5, 23.0,62.2082114492,4.93898691687, 999.3, 1.0,465.0, 6.0, 159.7,4.111111111111111,;
'2017-07-11 163245.80', 43.66602666666667, -79.39925, 111.1, 23.1,56.2522398674,6.45641111653, 999.3, 1.0,452.1, 6.7, 160.9,4.055555555555555,;
'2017-07-11 163246.80', 43.66599166666666, -79.39924166666667, 110.5, 23.0,62.3143134968,5.92108279652, 999.3, 1.0,460.5, 6.4, 165.0,4.055555555555555,;
'2017-07-11 163247.80', 43.665955, -79.39923, 110.8, 23.0,61.0155642923,4.75361019654, 999.4, 1.0,466.9, 5.5, 164.2,4.055555555555555,;
'2017-07-11 163248.80', 43.66591666666667, -79.39922166666666, 111.7, 23.0,60.5293054806,5.05753817477, 999.4, 1.0,464.9, 5.6, 165.6,4.055555555555555,;
'2017-07-11 163249.80', 43.665875, -79.39922, 113.4, 23.0,74.5256073551,5.24513289852, 999.5, 1.0,473.7, 6.5, 167.4,4.111111111111111,;
'2017-07-11 163250.80', 43.665836666666664, -79.39920333333333, 115.4, 23.0,69.8827281269,4.9784745138, 999.4, 1.0,471.3, 6.1, 165.6,4.055555555555555,;
'2017-07-11 163251.80', 43.6658, -79.39918666666667, 116.5, 23.0,61.7644867579,4.79167728789, 999.5, 1.0,466.2, 5.6, 163.2,4.0,;
'2017-07-11 163252.80', 43.66576, -79.39917166666666, 117.8, 23.1,66.2571100669,3.42276765895, 999.4, 1.0,479.3, 4.9, 163.2,3.9444444444444446,;
'2017-07-11 163253.80', 43.66571833333333, -79.39916166666667, 119.2, 23.2,55.8080463352,2.8673486582, 999.3, 1.0,482.8, 4.2, 163.4,4.055555555555555,;
'2017-07-11 163254.80', 43.66567666666667, -79.39914833333333, 121.2, 23.2,61.0497241055,4.30694621706, 999.4, 1.0,470.5, 5.1, 165.4,4.0,;
'2017-07-11 163255.80', 43.665636666666664, -79.39913666666666, 122.0, 23.2,75.3647524383,5.92547921959, 999.4, 1.0,469.1, 7.0, 166.9,3.888888888888889,;
'2017-07-11 163256.80', 43.665598333333335, -79.399125, 122.9, 23.2,71.2670032025,4.69021014609, 999.5, 1.0,472.4, 5.9, 164.9,3.888888888888889,;
'2017-07-11 163257.80', 43.66556, -79.39910833333333, 123.9, 23.2,68.8146884638,5.06139096233, 999.5, 1.0,467.6, 6.1, 163.4,3.8333333333333335,;
'2017-07-11 163258.80', 43.665526666666665, -79.39908666666666, 124.2, 23.2,64.8427754791,5.88326599234, 999.5, 1.0,459.2, 6.6, 161.5,3.75,;
'2017-07-11 163259.80', 43.66549333333333, -79.399065, 123.3, 23.2,72.4413074773,6.49240590438, 999.5, 1.0,461.5, 7.6, 160.1,3.6944444444444446,;
'2017-07-11 163300.80', 43.66545333333333, -79.399045, 123.2, 23.2,70.1018028828,6.53445972205, 999.4, 1.0,460.1, 7.5, 160.7,3.75,;
'2017-07-11 163301.80', 43.665415, -79.39902833333333, 124.3, 23.2,47.8060239389,5.73979993069, 999.5, 1.0,447.0, 5.4, 162.3,3.75,;
'2017-07-11 163302.80', 43.6654, -79.39900666666666, 119.3, 23.2,53.9473802438,4.63139382343, 999.5, 1.0,461.5, 4.8, 165.4,3.8055555555555554,;
'2017-07-11 163303.80', 43.66536333333333, -79.39900333333334, 116.2, 23.2,50.9013831032,5.66998461833, 999.5, 1.0,451.6, 5.2, 167.9,3.8055555555555554,;
'2017-07-11 163304.80', 43.665325, -79.39899666666666, 115.2, 23.2,53.6087181051,6.18509271407, 999.4, 1.0,450.5, 5.9, 166.1,3.8333333333333335,;
'2017-07-11 163305.80', 43.66529, -79.39898, 115.7, 23.2,50.1316037311,5.74426131211, 999.5, 1.0,451.4, 5.6, 162.7,4.0,;
'2017-07-11 163306.80', 43.665256666666664, -79.39896333333333, 116.4, 23.2,61.8665617288,5.04270577018, 999.5, 1.0,463.2, 5.9, 160.8,3.9444444444444446,;
'2017-07-11 163307.80', 43.66522666666667, -79.398945, 117.0, 23.2,57.6451838077,6.06145599403, 999.5, 1.0,452.0, 6.4, 159.8,3.6944444444444446,;
'2017-07-11 163308.80', 43.665198333333336, -79.39892333333333, 118.3, 23.2,51.9269854729,7.52238541948, 999.5, 1.0,440.4, 7.5, 156.5,3.6944444444444446,;
'2017-07-11 163309.80', 43.66516333333333, -79.398905, 119.8, 23.1,64.093784573,7.62005850441, 999.5, 1.0,451.2, 8.2, 159.0,3.75,;
'2017-07-11 163310.80', 43.665125, -79.398885, 121.4, 23.1,53.9346680386,8.64407596859, 999.5, 1.0,440.0, 8.6, 157.6,3.888888888888889,;
'2017-07-11 163311.80', 43.665085, -79.39886833333334, 122.6, 23.1,53.3514463206,7.61598645245, 999.5, 1.0,443.4, 7.6, 158.6,3.9444444444444446,;
'2017-07-11 163312.80', 43.66504, -79.39885166666667, 122.9, 23.1,50.6520049891,8.00899428836, 999.5, 1.0,440.2, 7.6, 161.1,4.0,;
'2017-07-11 163313.80', 43.66499666666667, -79.39883833333333, 122.9, 23.0,60.0680396934,8.72368133953, 999.5, 1.0,447.2, 8.8, 162.6,4.111111111111111,;
'2017-07-11 163314.80', 43.66495166666667, -79.39882166666666, 123.6, 23.0,66.8485524288,9.72750370185, 999.6, 1.0,451.0, 10.2, 162.6,4.194444444444445,;
'2017-07-11 163315.80', 43.66491, -79.39881166666666, 124.4, 22.9,69.0826933067,9.41417452293, 999.5, 1.0,453.8, 10.0, 163.6,4.194444444444445,;
'2017-07-11 163316.80', 43.66486333333334, -79.39879, 126.3, 22.9,61.3223608311,8.17287313162, 999.6, 1.1,451.0, 8.4, 163.2,4.25,;
'2017-07-11 163317.80', 43.66482333333333, -79.39876333333333, 129.0, 22.8,48.6645254639,7.53874780938, 999.5, 1.1,442.4, 7.0, 162.5,4.25,;
'2017-07-11 163318.80', 43.66478166666667, -79.39873166666666, 131.4, 22.8,42.138587456,8.52403938675, 999.5, 1.0,431.4, 7.4, 161.9,4.166666666666667,;
'2017-07-11 163319.80', 43.664743333333334, -79.39870166666667, 133.4, 22.8,41.3534656635,7.76958952682, 999.7, 1.0,433.3, 6.6, 163.2,4.111111111111111,;
'2017-07-11 163320.80', 43.664698333333334, -79.39866666666667, 135.9, 22.8,40.9613090853,7.65623603058, 999.6, 1.0,433.9, 6.6, 161.5,4.166666666666667,;
'2017-07-11 163321.80', 43.664653333333334, -79.39863833333334, 138.9, 22.8,33.8411194023,6.79645350936, 999.5, 1.0,432.5, 5.5, 159.9,4.25,;
'2017-07-11 163322.80', 43.664615, -79.39862666666667, 141.5, 22.8,33.557924497,5.61722274784, 999.5, 1.1,440.5, 4.7, 158.6,4.194444444444445,;
'2017-07-11 163323.80', 43.664568333333335, -79.39861333333333, 143.2, 22.9,38.8654731685,7.05310104435, 999.6, 1.0,436.6, 6.2, 158.4,4.361111111111111,;
'2017-07-11 163324.80', 43.664525, -79.398605, 145.0, 22.9,42.2610296511,5.40137503231, 999.5, 1.1,449.9, 5.1, 159.8,4.25,;
'2017-07-11 163325.80', 43.664475, -79.39858333333333, 148.9, 23.0,54.1561332015,6.05231819059, 999.5, 1.1,453.4, 6.4, 159.3,4.194444444444445,;
'2017-07-11 163326.80', 43.66442166666667, -79.39857833333333, 152.7, 23.0,55.5665452891,6.01695196884, 999.6, 1.0,454.9, 6.4, 160.3,4.194444444444445,;
'2017-07-11 163327.80', 43.66437666666667, -79.39858, 155.7, 23.0,52.2556199069,7.09361786639, 999.6, 1.0,447.8, 6.8, 163.8,4.25,;
'2017-07-11 163328.80', 43.66434, -79.39858666666666, 157.0, 23.0,53.5366689305,6.16095950379, 999.7, 1.0,453.6, 5.8, 168.3,4.111111111111111,;
'2017-07-11 163329.80', 43.6643, -79.39858666666666, 157.6, 23.0,63.8495472147,6.70170033702, 999.7, 1.1,458.8, 6.8, 170.0,4.055555555555555,;
'2017-07-11 163330.80', 43.664265, -79.39858, 158.8, 23.0,62.2675704854,5.72366215681, 999.7, 1.0,461.5, 6.0, 168.1,3.9444444444444446,;
'2017-07-11 163331.80', 43.66424333333333, -79.39856666666667, 159.1, 23.0,60.4017292291,5.2572644392, 999.7, 1.0,461.6, 5.6, 166.2,3.8333333333333335,;
'2017-07-11 163332.80', 43.664226666666664, -79.39855, 154.3, 23.0,64.3712737828,5.51202635238, 999.8000000000001, 1.0,462.5, 6.1, 165.1,3.8333333333333335,;
'2017-07-11 163333.80', 43.664226666666664, -79.39852666666667, 143.3, 23.0,63.4517699115,5.30093909498, 999.7, 1.0,462.0, 5.8, 165.4,3.6944444444444446,;
'2017-07-11 163334.80', 43.66419666666667, -79.39851833333333, 137.3, 23.0,69.8185048942,6.5968295381, 999.8000000000001, 1.0,460.0, 7.2, 165.7,3.638888888888889,;
'2017-07-11 163335.80', 43.66417333333333, -79.39851833333333, 135.7, 23.0,77.9719320358,4.99886194017, 999.7, 1.0,469.8, 6.1, 164.7,3.2222222222222223,;
'2017-07-11 163336.80', 43.66415166666667, -79.39851333333333, 134.8, 23.0,55.9750840002,2.87131685094, 999.8000000000001, 1.1,468.3, 3.4, 162.4,2.8055555555555554,;
'2017-07-11 163337.80', 43.66413166666667, -79.39851166666666, 135.1, 23.1,68.7497959769,2.14026811652, 999.7, 1.4,483.0, 3.2, 164.7,2.611111111111111,;
'2017-07-11 163338.80', 43.66412, -79.39851, 136.2, 23.1,77.2583447698,2.52308022789, 999.9, 1.0,474.9, 3.4, 162.6,2.0833333333333335,;
'2017-07-11 163339.80', 43.66411, -79.398505, 136.8, 23.2,74.83434708,2.57571860195, 999.8000000000001, 1.0,467.3, 3.2, 160.7,1.7222222222222223,;
'2017-07-11 163340.80', 43.66411333333333, -79.39850666666666, 134.4, 23.2,335.836082319,1.87494699274, 999.8000000000001, 1.0,324.2, 0.5, 160.0,1.3888888888888888,;
'2017-07-11 163341.80', 43.66412833333333, -79.39849166666667, 125.7, 23.2,352.365453038,1.98526169845, 999.8000000000001, 1.0,374.2, 0.8, 158.9,1.2777777777777777,;
'2017-07-11 163342.80', 43.66414, -79.39849166666667, 118.8, 23.2,11.5804768629,2.39500041422, 999.8000000000001, 1.0,386.9, 1.5, 168.9,1.0277777777777777,;
'2017-07-11 163343.80', 43.66413166666667, -79.39848833333333, 116.7, 23.3,18.8545695039,2.46115828678, 999.9, 1.0,393.2, 1.7, 171.5,0.9166666666666666,;
'2017-07-11 163344.80', 43.66412166666667, -79.39848666666667, 115.0, 23.3,21.0664240827,2.59677623369, 999.9, 1.0,393.1, 1.8, 176.9,0.9166666666666666,;
'2017-07-11 163345.80', 43.66411, -79.39848666666667, 114.3, 23.3,11.2026493362,3.08890020643, 999.9, 1.0,376.3, 2.0, 182.0,1.1111111111111112,;
'2017-07-11 163346.80', 43.66410166666667, -79.39848, 113.8, 23.3,11.6392967609,3.38230037276, 999.7, 1.0,379.5, 2.1, 179.2,1.3333333333333333,;
'2017-07-11 163347.80', 43.66409, -79.39848166666667, 113.6, 23.3,114.677901657,3.86011730485, 999.8000000000001, 1.0,493.8, 4.6, 186.8,1.5833333333333333,;
'2017-07-11 163348.80', 43.66406833333333, -79.39849166666667, 113.2, 23.3,120.833316181,4.31998933087, 999.8000000000001, 1.0,502.6, 5.3, 193.8,2.0555555555555554,;
'2017-07-11 163349.80', 43.664048333333334, -79.39851833333333, 112.2, 23.3,125.687647531,4.97489254417, 999.9, 1.0,510.1, 5.8, 208.4,2.4166666666666665,;
'2017-07-11 163350.80', 43.664031666666666, -79.398565, 110.3, 23.3,136.439678353,5.44864533179, 999.8000000000001, 1.0,523.4, 6.3, 223.1,2.861111111111111,;
'2017-07-11 163351.80', 43.66401833333333, -79.39861666666667, 108.3, 23.2,153.406021829,5.23365274733, 999.9, 1.0,539.3, 6.9, 225.5,3.1666666666666665,;
'2017-07-11 163352.80', 43.66399833333333, -79.398655, 107.5, 23.2,147.925313994,6.02521415002, 999.7, 1.0,533.0, 7.6, 223.0,3.3333333333333335,;
'2017-07-11 163353.80', 43.66397666666667, -79.39869166666666, 107.3, 23.2,145.633205072,5.4657797109, 999.8000000000001, 1.0,534.8, 7.0, 224.9,3.4722222222222223,;
'2017-07-11 163354.80', 43.663956666666664, -79.39873, 107.1, 23.2,143.050412691,5.01547512162, 999.9, 1.0,535.6, 6.5, 225.5,3.5277777777777777,;
'2017-07-11 163355.80', 43.663938333333334, -79.39877, 106.9, 23.2,149.506698422,3.8199187994, 999.9, 1.0,186.5, 5.8, 226.4,3.5833333333333335,;
'2017-07-11 163356.80', 43.66391333333333, -79.39879833333333, 106.5, 23.2,147.215502105,3.99301872352, 999.9, 1.0,182.0, 5.9, 223.0,3.4722222222222223,;
'2017-07-11 163357.80', 43.66388833333333, -79.39882833333333, 106.0, 23.2,142.092028259,3.95459420437, 999.8000000000001, 1.0,539.5, 5.8, 221.6,3.5833333333333335,;
'2017-07-11 163358.80', 43.663866666666664, -79.39886666666666, 105.5, 23.2,141.081530298,4.16715282567, 999.8000000000001, 1.0,539.5, 5.9, 224.0,3.6944444444444446,;
'2017-07-11 163359.80', 43.66384, -79.3989, 105.6, 23.2,144.214541044,5.0067451538, 999.8000000000001, 1.0,537.0, 6.8, 223.3,3.75,;
'2017-07-11 163400.80', 43.66381333333333, -79.39893000000001, 105.6, 23.2,150.236357635,5.63651572789, 999.8000000000001, 1.0,537.9, 7.6, 223.0,3.6944444444444446,;
'2017-07-11 163401.80', 43.66379333333333, -79.39896666666667, 105.4, 23.2,142.180568882,5.01506931822, 999.9, 1.0,535.9, 6.6, 224.8,3.6944444444444446,;
'2017-07-11 163402.80', 43.663781666666665, -79.39900833333333, 105.1, 23.2,150.433852672,5.62228411839, 999.8000000000001, 1.0,180.3, 7.2, 230.6,3.638888888888889,;
'2017-07-11 163403.80', 43.66376833333333, -79.39905, 105.8, 23.2,158.288949174,5.73423003515, 999.8000000000001, 1.0,187.7, 7.3, 238.4,3.638888888888889,;
'2017-07-11 163404.80', 43.663756666666664, -79.399095, 106.1, 23.2,176.172817119,5.97539999535, 999.8000000000001, 1.0,202.0, 8.0, 246.8,3.6944444444444446,;
'2017-07-11 163405.80', 43.66374666666667, -79.39914166666667, 106.2, 23.2,179.774406008,5.15147445081, 999.8000000000001, 1.0,208.8, 7.3, 250.6,3.75,;
'2017-07-11 163406.80', 43.66373, -79.399185, 106.0, 23.2,174.909391273,4.43883994593, 999.8000000000001, 1.0,207.8, 6.6, 247.8,3.75,;
'2017-07-11 163407.80', 43.66372, -79.39923, 106.2, 23.2,177.031248381,4.87158584363, 999.8000000000001, 1.0,207.0, 7.0, 248.2,3.6944444444444446,;
'2017-07-11 163408.80', 43.66371, -79.39927333333333, 106.4, 23.2,179.247179517,4.77454318077, 999.8000000000001, 1.0,208.8, 7.0, 248.4,3.6944444444444446,;
'2017-07-11 163409.80', 43.66370166666667, -79.39931666666666, 106.2, 23.2,181.737723583,5.44166255551, 999.8000000000001, 1.0,208.7, 7.6, 250.6,3.6944444444444446,;
'2017-07-11 163410.80', 43.663691666666665, -79.39936, 106.0, 23.2,177.822977902,5.98983584859, 999.9, 1.0,204.4, 7.9, 250.9,3.6944444444444446,;
'2017-07-11 163411.80', 43.66367666666667, -79.39940333333334, 106.1, 23.2,170.352312676,6.82394406529, 999.8000000000001, 1.0,196.8, 8.4, 249.8,3.8055555555555554,;
'2017-07-11 163412.80', 43.66366333333333, -79.39945166666666, 106.3, 23.2,166.463378735,7.13415650056, 999.7, 1.0,193.5, 8.6, 248.8,3.9444444444444446,;
'2017-07-11 163413.80', 43.663653333333336, -79.399505, 106.7, 23.2,159.571427902,7.24620484718, 999.8000000000001, 1.0,189.7, 8.3, 250.5,4.166666666666667,;
'2017-07-11 163414.80', 43.66364333333333, -79.39955666666667, 106.8, 23.2,160.860015667,7.50042127474, 999.7, 1.0,190.9, 8.6, 251.6,4.305555555555555,;
'2017-07-11 163415.80', 43.66363, -79.39961, 106.6, 23.2,161.06427753,7.95167481373, 999.7, 1.0,190.7, 9.1, 251.6,4.5,;
'2017-07-11 163416.80', 43.663615, -79.39966833333334, 106.3, 23.1,160.080942056,8.96324711961, 999.7, 1.0,188.6, 10.0, 252.2,4.777777777777778,;
'2017-07-11 163417.80', 43.663605, -79.39973, 106.1, 23.1,152.686549806,9.67796576637, 999.8000000000001, 1.0,181.9, 10.0, 253.7,4.972222222222222,;
'2017-07-11 163418.80', 43.66359333333333, -79.39979, 105.9, 23.0,147.070725174,9.27978570529, 999.7, 1.0,539.0, 9.2, 253.9,5.083333333333333,;
'2017-07-11 163419.80', 43.663583333333335, -79.39985333333334, 105.9, 22.9,146.688309523,9.05895360125, 999.7, 1.0,539.2, 9.1, 252.5,5.083333333333333,;
'2017-07-11 163420.80', 43.66356666666667, -79.399915, 106.0, 22.8,140.82802731,8.50954667823, 999.6, 1.0,537.0, 8.3, 251.1,5.222222222222222,;
'2017-07-11 163421.80', 43.66355333333333, -79.39997666666666, 106.5, 22.8,136.296458818,5.9796322504, 999.6, 1.0,186.8, 5.8, 253.4,5.027777777777778,;
'2017-07-11 163422.80', 43.66354, -79.40003666666667, 107.1, 22.8,136.864665395,5.61430921206, 999.6, 1.0,189.2, 5.4, 255.3,4.861111111111111,;
'2017-07-11 163423.80', 43.66353, -79.40009166666667, 107.5, 22.8,146.108262685,4.83727435517, 999.7, 1.0,199.3, 5.6, 254.4,4.722222222222222,;
'2017-07-11 163424.80', 43.663518333333336, -79.40014666666667, 107.4, 22.8,136.796935988,3.68806568948, 999.7, 1.0,204.7, 4.4, 253.3,4.555555555555555,;
'2017-07-11 163425.80', 43.66351, -79.40020333333334, 107.3, 22.9,140.807333484,3.00772720123, 999.8000000000001, 1.0,214.0, 4.4, 253.2,4.555555555555555,;
'2017-07-11 163426.80', 43.66349833333334, -79.40025833333333, 107.5, 22.9,161.461135739,2.62437114158, 999.7, 1.0,222.6, 5.2, 252.9,4.555555555555555,;
'2017-07-11 163427.80', 43.66348833333333, -79.40031166666667, 107.4, 23.0,149.04577965,2.06085971721, 999.7, 1.0,227.4, 4.5, 253.7,4.555555555555555,;
'2017-07-11 163428.80', 43.66348833333333, -79.40037166666667, 107.3, 23.1,165.399996255,3.64277405642, 999.7, 1.0,217.5, 5.7, 257.2,4.5,;
'2017-07-11 163429.80', 43.66348166666667, -79.40043, 107.4, 23.2,159.836166551,4.63839727998, 999.7, 1.0,207.0, 6.1, 256.1,4.5,;
'2017-07-11 163430.80', 43.663475, -79.40048833333333, 107.4, 23.2,160.724756377,5.45044056189, 999.7, 1.0,202.6, 6.8, 255.6,4.555555555555555,;
'2017-07-11 163431.80', 43.663473333333336, -79.40054833333333, 108.1, 23.2,152.380454336,5.52347395596, 999.7, 1.0,197.7, 6.3, 256.1,4.611111111111111,;
'2017-07-11 163432.80', 43.66346333333333, -79.40060666666666, 108.7, 23.3,154.486629393,6.72176816488, 999.7, 1.0,192.7, 7.4, 255.7,4.666666666666667,;
'2017-07-11 163433.80', 43.663455, -79.40066166666666, 108.6, 23.3,154.964349476,6.6557838392, 999.7, 1.0,192.8, 7.4, 255.1,4.611111111111111,;
'2017-07-11 163434.80', 43.663445, -79.40071666666667, 108.0, 23.3,156.327801979,7.01582269773, 999.7, 1.0,192.1, 7.8, 254.9,4.611111111111111,;
'2017-07-11 163435.80', 43.663435, -79.400775, 108.0, 23.3,156.123074135,7.19611180388, 999.7, 1.0,191.2, 7.8, 256.4,4.555555555555555,;
'2017-07-11 163436.80', 43.663426666666666, -79.40083333333334, 108.3, 23.3,158.369110271,7.31535865791, 999.7, 1.0,192.5, 7.9, 258.3,4.5,;
'2017-07-11 163437.80', 43.66341166666667, -79.40088166666666, 108.3, 23.2,163.611532141,7.50267891222, 999.7, 1.2,194.5, 8.6, 255.2,4.416666666666667,;
'2017-07-11 163438.80', 43.663401666666665, -79.40093166666666, 108.1, 23.2,160.729810605,6.96781175546, 999.6, 1.2,194.1, 7.9, 255.6,4.361111111111111,;
'2017-07-11 163439.80', 43.66339, -79.40098166666667, 107.8, 23.2,161.858940168,7.92205890513, 999.7, 1.2,191.1, 8.8, 255.1,4.305555555555555,;
'2017-07-11 163440.80', 43.663383333333336, -79.40103333333333, 108.1, 23.1,164.055843673,8.4520226991, 999.7, 1.0,191.6, 9.3, 256.8,4.305555555555555,;
'2017-07-11 163441.80', 43.663375, -79.40109, 108.6, 23.1,167.125771071,8.6656098747, 999.7, 1.2,193.4, 9.6, 257.9,4.25,;
'2017-07-11 163442.80', 43.66336166666667, -79.40113833333334, 109.1, 23.0,168.08272542,8.31563478056, 999.7, 1.0,194.7, 9.3, 258.1,4.166666666666667,;
'2017-07-11 163443.80', 43.663355, -79.40118333333334, 109.0, 23.0,169.167346488,7.33732120027, 999.6, 1.0,196.3, 8.4, 257.1,3.8333333333333335,;
'2017-07-11 163444.80', 43.66334666666667, -79.40122833333334, 108.3, 23.0,169.744413446,8.57079116722, 999.7, 1.2,192.6, 9.5, 256.9,3.6944444444444446,;
'2017-07-11 163445.80', 43.66332833333333, -79.401265, 107.4, 22.9,162.903728875,8.50591879901, 999.7, 1.2,185.7, 9.1, 254.8,3.5277777777777777,;
'2017-07-11 163446.80', 43.66332166666667, -79.40131166666667, 107.3, 22.9,170.596462251,8.07053003574, 999.7, 1.2,193.7, 9.1, 255.8,3.5833333333333335,;
'2017-07-11 163447.80', 43.66330166666667, -79.40134666666667, 107.1, 22.9,174.425266475,7.1176115496, 999.6, 1.0,198.0, 8.7, 250.6,3.5833333333333335,;
'2017-07-11 163448.80', 43.66328333333333, -79.40138333333333, 106.3, 22.9,173.510164508,6.13685495224, 999.6, 1.0,199.4, 7.9, 247.8,3.5833333333333335,;
'2017-07-11 163449.80', 43.663273333333336, -79.40142666666667, 106.5, 23.0,165.877130838,7.36932796331, 999.7, 1.0,189.6, 8.5, 249.0,3.4444444444444446,;
'2017-07-11 163450.80', 43.663266666666665, -79.40146833333333, 106.7, 23.0,176.731594324,6.1465761719, 999.5, 1.0,201.4, 7.8, 250.6,3.388888888888889,;
'2017-07-11 163451.80', 43.66327166666667, -79.40151666666667, 107.3, 23.0,176.322326851,5.62022438338, 999.6, 1.0,203.0, 7.2, 252.2,3.3333333333333335,;
'2017-07-11 163452.80', 43.663265, -79.40155666666666, 107.7, 23.0,182.219997867,4.39128236259, 999.6, 1.2,210.5, 6.4, 249.9,3.2777777777777777,;
'2017-07-11 163453.80', 43.663245, -79.40159333333334, 108.2, 23.1,177.800694286,4.94768939931, 999.7, 1.0,203.6, 6.7, 247.4,3.111111111111111,;
'2017-07-11 163454.80', 43.663235, -79.40162333333333, 107.8, 23.1,179.590175472,5.08888383733, 999.6, 1.0,203.9, 6.9, 246.7,3.0833333333333335,;
'2017-07-11 163455.80', 43.66323333333333, -79.40166166666667, 107.4, 23.1,188.891923235,5.29210454982, 999.6, 1.0,209.9, 7.3, 248.7,3.0277777777777777,;
'2017-07-11 163456.80', 43.663215, -79.40169, 106.7, 23.1,196.792411732,5.93278816732, 999.6, 1.0,213.3, 8.0, 249.4,2.861111111111111,;
'2017-07-11 163457.80', 43.66320666666667, -79.40172333333334, 106.6, 23.1,170.903627071,5.73940280858, 999.6, 1.0,194.9, 6.8, 251.2,2.8055555555555554,;
'2017-07-11 163458.80', 43.663195, -79.40175166666667, 106.6, 23.1,159.650137104,5.44839277097, 999.7, 1.0,184.5, 5.8, 254.0,2.4444444444444446,;
'2017-07-11 163459.80', 43.66319333333333, -79.40177666666666, 106.9, 23.2,178.889968488,3.63933506172, 999.7, 1.0,205.9, 4.6, 256.5,2.138888888888889,;
'2017-07-11 163500.80', 43.66319, -79.4018, 107.3, 23.2,174.315493678,3.66569918654, 999.7, 1.0,201.5, 4.5, 255.0,2.0833333333333335,;
'2017-07-11 163501.80', 43.66318166666667, -79.40182166666666, 107.4, 23.2,155.002813104,3.1251082093, 999.8000000000001, 1.0,191.1, 3.5, 253.2,2.0833333333333335,;
'2017-07-11 163502.80', 43.663175, -79.40184666666667, 107.7, 23.2,171.433517067,2.65765117667, 999.7, 1.0,207.3, 3.7, 252.5,2.1944444444444446,;
'2017-07-11 163503.80', 43.66317333333333, -79.40188, 107.5, 23.3,158.707002442,3.71592847724, 999.8000000000001, 1.0,194.3, 4.1, 257.8,2.4166666666666665,;
'2017-07-11 163504.80', 43.663176666666665, -79.40192, 106.8, 23.3,132.537922399,4.28946451117, 999.6, 1.0,530.0, 3.3, 262.3,2.611111111111111,;
