'2017-07-11 164338.80', 43.66218333333333, -79.40629166666666, 110.7, 24.9,267.192956911,12.6866599177, 999.6, 0.9, 218.7, 3.2, 78.0, 15.0,;
'2017-07-11 164339.80', 43.66219, -79.406255, 111.2, 24.9,263.221307411,10.5756529919, 999.7, 0.9, 227.7, 1.7, 78.5, 12.0,;
'2017-07-11 164340.80', 43.66219666666667, -79.40623, 111.6, 24.9,260.125377906,7.65262565806, 999.6, 0.9, 243.0, 1.4, 77.5, 9.0,;
'2017-07-11 164341.80', 43.66220333333333, -79.40621, 111.9, 25.0,259.686159007,6.25473218211, 999.6, 0.9, 239.2, 1.0, 76.9, 7.2,;
'2017-07-11 164342.80', 43.66220833333333, -79.40619, 111.8, 25.0,252.431686656,5.61928802777, 999.6, 0.9, 265.9, 0.8, 74.1, 6.4,;
'2017-07-11 164343.80', 43.66220833333333, -79.40617333333333, 111.4, 25.0,248.759333193,3.38048009467, 999.7, 0.9, 268.7, 2.2, 76.6, 5.5,;
'2017-07-11 164344.80', 43.662213333333334, -79.40615666666666, 111.0, 25.1,253.145341041,3.30896731019, 999.6, 0.9, 260.7, 1.5, 75.5, 4.8,;
'2017-07-11 164345.80', 43.662218333333335, -79.40614, 110.7, 25.1,245.933725447,3.2365919723, 999.6, 0.9, 263.7, 1.0, 70.1, 4.2,;
'2017-07-11 164346.80', 43.66222, -79.406125, 110.5, 25.1,254.127774004,2.80150331627, 999.5, 0.9, 250.7, 1.2, 73.1, 4.0,;
'2017-07-11 164347.80', 43.66222166666667, -79.40611166666666, 110.1, 25.1,257.911817245,2.00737542527, 999.7, 0.9, 250.4, 1.5, 74.7, 3.5,;
'2017-07-11 164348.80', 43.662218333333335, -79.40610166666667, 109.8, 25.2,251.641984434,0.711391079706, 999.7, 0.9, 264.1, 1.5, 80.1, 2.2,;
'2017-07-11 164349.80', 43.662216666666666, -79.40610166666667, 109.3, 25.2,81.5685030779,1.50580182364, 999.8000000000001, 0.9, 264.4, 2.2, 90.5, 0.7,;
'2017-07-11 164350.80', 43.662215, -79.406105, 110.1, 25.2,93.7859750789,1.40031950401, 999.7, 0.9, 274.3, 1.7, 96.7, 0.3,;
'2017-07-11 164351.80', 43.662216666666666, -79.40610666666667, 111.1, 25.2,87.6885554863,1.00707612087, 999.7, 0.9, 269.7, 1.1, 110.4, 0.1,;
'2017-07-11 164352.80', 43.662216666666666, -79.40610833333334, 111.9, 25.3,63.1,0.9, 999.7, 0.9, 243.1, 0.9, 124.1, 0.0,;
'2017-07-11 164353.80', 43.662215, -79.40610833333334, 112.3, 25.3,95.9,1.2, 999.8000000000001, 0.9, 275.9, 1.2, 131.7, 0.0,;
'2017-07-11 164354.80', 43.662213333333334, -79.40610666666667, 112.6, 25.3,43.1,0.8, 999.7, 0.9, 223.1, 0.8, 144.9, 0.0,;
'2017-07-11 164355.80', 43.66221, -79.40610333333333, 112.7, 25.3,74.6,0.9, 999.7, 0.9, 254.6, 0.9, 181.8, 0.0,;
'2017-07-11 164356.80', 43.66220666666667, -79.4061, 112.6, 25.4,63.4,1.5, 999.7, 0.9, 243.4, 1.5, 207.9, 0.0,;
'2017-07-11 164357.80', 43.66220333333333, -79.40609833333333, 112.4, 25.4,64.6,1.2, 999.6, 0.9, 244.6, 1.2, 164.8, 0.0,;
'2017-07-11 164358.80', 43.66220166666667, -79.406095, 112.3, 25.4,26.8,0.7, 999.7, 0.9, 206.8, 0.7, 124.3, 0.0,;
'2017-07-11 164359.80', 43.6622, -79.40609666666667, 111.7, 25.4,327.2,1.0, 999.8000000000001, 0.9, 147.2, 1.0, 104.9, 0.0,;
'2017-07-11 164400.80', 43.66220166666667, -79.40610166666667, 111.2, 25.4,314.4,1.4, 999.8000000000001, 0.9, 134.4, 1.4, 124.9, 0.0,;
'2017-07-11 164401.80', 43.66220833333333, -79.40610666666667, 111.1, 25.4,313.7,1.2, 999.8000000000001, 0.9, 133.7, 1.2, 122.9, 0.0,;
'2017-07-11 164402.80', 43.662213333333334, -79.40611333333334, 111.3, 25.4,318.2,1.1, 999.7, 0.9, 138.2, 1.1, 122.5, 0.0,;
'2017-07-11 164403.80', 43.662218333333335, -79.40611833333334, 111.6, 25.4,310.1,1.0, 999.8000000000001, 0.9, 130.1, 1.0, 144.3, 0.0,;
'2017-07-11 164404.80', 43.66222, -79.40612, 111.8, 25.4,306.8,1.1, 999.8000000000001, 0.9, 126.8, 1.1, 41.0, 0.0,;
'2017-07-11 164405.80', 43.66222, -79.40612166666666, 111.9, 25.4,312.5,1.6, 999.8000000000001, 0.9, 132.5, 1.6, 263.0, 0.0,;
'2017-07-11 164406.80', 43.66222, -79.40612333333333, 111.9, 25.4,310.4,1.7, 999.8000000000001, 0.9, 130.4, 1.7, 250.8, 0.0,;
'2017-07-11 164407.80', 43.66222166666667, -79.40612333333333, 111.8, 25.4,291.710295388,1.87599201679, 999.8000000000001, 0.9, 115.6, 1.6, 90.5, 0.3,;
'2017-07-11 164408.80', 43.66222, -79.40612166666666, 111.7, 25.4,262.639819307,5.07122371721, 999.8000000000001, 0.9, 89.1, 2.4, 76.9, 2.7,;
'2017-07-11 164409.80', 43.66222, -79.406105, 111.5, 25.3,298.970035706,5.0254775816, 999.8000000000001, 0.9, 194.7, 4.2, 73.4, 5.7,;
'2017-07-11 164410.80', 43.66222833333333, -79.40607666666666, 111.4, 25.3,291.241944981,5.45847011543, 999.7, 0.9, 201.7, 5.1, 68.4, 7.5,;
'2017-07-11 164411.80', 43.662235, -79.40604, 111.6, 25.3,288.481195169,7.28957990628, 999.7, 0.9, 197.8, 5.7, 70.2, 9.2,;
'2017-07-11 164412.80', 43.662236666666665, -79.405995, 111.4, 25.2,283.197091264,7.90912603237, 999.7, 0.9, 211.4, 5.7, 74.0, 11.1,;
'2017-07-11 164413.80', 43.662245, -79.405945, 111.0, 25.2,281.666842753,9.3657909199, 999.8000000000001, 0.9, 210.4, 5.8, 75.6, 12.5,;
'2017-07-11 164414.80', 43.66226, -79.40589833333334, 111.2, 25.2,274.38697794,9.58724939448, 999.8000000000001, 0.9, 213.6, 5.4, 73.3, 13.1,;
'2017-07-11 164415.80', 43.66227166666667, -79.40585166666666, 111.2, 25.2,271.966999058,10.8452736845, 999.7, 0.9, 203.4, 5.0, 71.8, 13.5,;
'2017-07-11 164416.80', 43.66227833333333, -79.40580166666666, 111.2, 25.2,271.044162974,12.6344674427, 999.8000000000001, 0.9, 190.7, 4.7, 72.0, 14.2,;
'2017-07-11 164417.80', 43.6623, -79.40575166666666, 111.6, 25.1,273.14556991,12.945578103, 999.7, 0.9, 189.4, 5.9, 69.8, 14.8,;
'2017-07-11 164418.80', 43.66231166666667, -79.40569166666667, 111.8, 25.0,272.490774763,13.3768209051, 999.7, 0.9, 198.5, 6.0, 71.5, 16.1,;
'2017-07-11 164419.80', 43.66231833333333, -79.40562666666666, 111.2, 24.9,268.272535361,14.5619130172, 999.7, 0.9, 201.9, 4.7, 73.6, 17.0,;
'2017-07-11 164420.80', 43.662328333333335, -79.405565, 110.6, 24.9,271.618986468,14.0732252107, 999.7, 0.9, 209.6, 6.0, 74.2, 17.7,;
'2017-07-11 164421.80', 43.66234, -79.40550333333333, 110.4, 24.9,278.609661786,13.6832381859, 999.7, 0.9, 206.4, 7.8, 73.8, 17.7,;
'2017-07-11 164422.80', 43.662348333333334, -79.40544333333334, 109.9, 24.9,283.268346568,13.8253079329, 999.7, 0.9, 202.7, 8.7, 73.9, 17.5,;
'2017-07-11 164423.80', 43.662355, -79.40538333333333, 109.9, 24.9,282.741202911,13.8964597218, 999.8000000000001, 0.9, 203.8, 8.3, 75.0, 17.5,;
'2017-07-11 164424.80', 43.66236333333333, -79.40532333333333, 109.8, 24.8,284.631821483,13.8583369597, 999.7, 0.9, 203.5, 8.6, 75.4, 17.4,;
'2017-07-11 164425.80', 43.66237666666667, -79.40526666666666, 109.9, 24.7,279.459791653,13.2218028792, 999.6, 0.9, 205.1, 7.7, 73.6, 17.0,;
'2017-07-11 164426.80', 43.662395, -79.405215, 110.1, 24.7,275.324713349,13.430086521, 999.7, 0.9, 198.1, 6.9, 71.1, 16.4,;
'2017-07-11 164427.80', 43.66241, -79.40515666666667, 110.2, 24.7,275.494751566,12.8988417431, 999.5, 0.9, 204.9, 7.3, 71.3, 16.8,;
'2017-07-11 164428.80', 43.662416666666665, -79.40509666666667, 109.8, 24.7,270.618648279,12.9934959578, 999.8000000000001, 0.9, 211.1, 6.2, 72.3, 17.0,;
'2017-07-11 164429.80', 43.66243, -79.40504, 109.8, 24.7,266.235420538,13.7238350095, 999.7, 0.9, 215.4, 5.1, 73.1, 17.4,;
'2017-07-11 164430.80', 43.662445, -79.40498166666667, 109.9, 24.7,262.663028491,14.3816091879, 999.7, 0.9, 214.8, 4.1, 72.6, 17.4,;
'2017-07-11 164431.80', 43.662455, -79.404925, 110.0, 24.7,262.619156559,14.349553504, 999.6, 0.9, 214.5, 3.9, 72.9, 17.2,;
'2017-07-11 164432.80', 43.66247, -79.40486833333334, 110.0, 24.7,270.032870887,13.5446496408, 999.7, 0.9, 206.3, 5.9, 71.9, 17.0,;
'2017-07-11 164433.80', 43.662486666666666, -79.40480833333334, 110.3, 24.8,266.355535184,13.4619324594, 999.5, 0.9, 203.7, 5.9, 68.4, 17.0,;
'2017-07-11 164434.80', 43.662501666666664, -79.40475, 109.9, 24.8,273.426106145,14.4955368173, 999.7, 0.9, 189.4, 7.5, 67.4, 17.0,;
'2017-07-11 164435.80', 43.66251833333333, -79.404695, 109.6, 24.8,272.235207438,13.6375243799, 999.6, 0.9, 194.1, 7.4, 66.7, 16.8,;
'2017-07-11 164436.80', 43.66253, -79.40463833333334, 109.2, 24.7,269.852512198,14.7768580031, 999.6, 0.9, 188.9, 6.0, 69.2, 16.8,;
'2017-07-11 164437.80', 43.66254333333333, -79.404585, 109.3, 24.7,265.366555808,15.3544456809, 999.6, 0.9, 183.5, 4.5, 69.8, 16.6,;
'2017-07-11 164438.80', 43.66255666666667, -79.40453166666667, 109.5, 24.7,264.629461179,15.4216164493, 999.5, 0.9, 180.1, 4.3, 69.5, 16.4,;
'2017-07-11 164439.80', 43.662571666666665, -79.40448, 110.2, 24.7,264.874609856,13.7668302457, 999.6, 0.9, 198.0, 4.7, 69.4, 16.2,;
'2017-07-11 164440.80', 43.66258333333333, -79.40442833333333, 110.5, 24.7,267.439345293,15.3077432439, 999.6, 0.9, 181.5, 4.9, 70.1, 16.4,;
'2017-07-11 164441.80', 43.662593333333334, -79.404375, 110.8, 24.8,267.02035005,14.4130966628, 999.5, 0.9, 193.2, 4.4, 71.9, 16.2,;
'2017-07-11 164442.80', 43.66261, -79.40432166666666, 111.6, 24.8,267.596383471,13.5016320701, 999.5, 0.9, 202.7, 4.9, 71.7, 16.2,;
'2017-07-11 164443.80', 43.66262666666667, -79.40427166666667, 112.0, 24.8,265.458169148,13.9337187471, 999.6, 0.9, 200.2, 4.6, 70.7, 16.4,;
'2017-07-11 164444.80', 43.66264, -79.40421666666667, 111.9, 24.8,265.816600098,13.0743992399, 999.6, 0.9, 211.1, 4.9, 71.7, 16.4,;
'2017-07-11 164445.80', 43.66264833333334, -79.40416166666667, 111.6, 24.9,270.082391916,12.7116883805, 999.5, 0.9, 207.2, 5.8, 71.5, 16.2,;
'2017-07-11 164446.80', 43.66265166666667, -79.40409833333334, 111.3, 24.9,273.891460233,12.6737066407, 999.5, 0.9, 210.3, 6.2, 74.1, 16.4,;
'2017-07-11 164447.80', 43.662661666666665, -79.40404333333333, 111.4, 24.9,273.387231761,12.2636435457, 999.6, 0.9, 214.5, 6.0, 74.9, 16.2,;
'2017-07-11 164448.80', 43.662675, -79.40399166666667, 111.7, 24.9,271.811924058,12.5918088989, 999.5, 0.9, 211.8, 5.0, 75.8, 15.7,;
'2017-07-11 164449.80', 43.662686666666666, -79.40394, 111.7, 25.0,268.763185894,12.3956305064, 999.5, 0.9, 225.0, 4.2, 78.1, 15.7,;
'2017-07-11 164450.80', 43.662685, -79.403885, 111.7, 25.0,275.552689436,13.2133599854, 999.7, 0.9, 210.3, 4.9, 79.3, 15.9,;
'2017-07-11 164451.80', 43.662681666666664, -79.40382333333334, 112.2, 25.0,276.702141171,12.4186556247, 999.6, 0.9, 213.5, 5.8, 77.7, 15.9,;
'2017-07-11 164452.80', 43.662686666666666, -79.40376666666667, 111.8, 25.0,274.154397325,12.3127570229, 999.6, 0.9, 212.1, 6.1, 74.6, 16.1,;
'2017-07-11 164453.80', 43.662695, -79.403705, 111.0, 25.0,264.848037712,12.4493831685, 999.6, 0.9, 218.0, 4.9, 72.1, 16.2,;
'2017-07-11 164454.80', 43.662706666666665, -79.40365, 110.2, 25.1,266.705812171,12.2608185928, 999.5, 0.9, 215.9, 5.0, 72.6, 15.9,;
'2017-07-11 164455.80', 43.662726666666664, -79.40360666666666, 110.4, 25.1,271.281909791,12.2110395844, 999.6, 0.9, 206.2, 5.7, 71.8, 15.5,;
'2017-07-11 164456.80', 43.66274166666667, -79.40355666666666, 111.0, 25.1,271.284587315,13.2571742902, 999.5, 0.9, 196.3, 5.3, 72.0, 15.5,;
'2017-07-11 164457.80', 43.662751666666665, -79.40350833333333, 111.7, 25.1,272.74277349,12.4947070903, 999.7, 0.9, 204.0, 5.7, 72.7, 15.5,;
'2017-07-11 164458.80', 43.66276333333333, -79.40345833333333, 112.1, 25.1,270.583153396,13.9657776831, 999.7, 0.9, 190.1, 4.8, 72.8, 15.5,;
'2017-07-11 164459.80', 43.662773333333334, -79.40340666666667, 111.7, 25.1,272.506385999,13.9281304464, 999.7, 0.9, 190.7, 5.1, 73.5, 15.5,;
'2017-07-11 164500.80', 43.662785, -79.40335333333333, 111.3, 25.0,269.649126438,13.971821253, 999.7, 0.9, 193.2, 4.6, 73.1, 15.7,;
'2017-07-11 164501.80', 43.662796666666665, -79.4033, 111.0, 25.0,267.309253663,13.6926806165, 999.5, 0.9, 201.8, 4.2, 73.4, 15.9,;
'2017-07-11 164502.80', 43.66280666666667, -79.40324666666666, 110.8, 25.0,269.698096899,12.9612086714, 999.8000000000001, 0.9, 208.3, 4.9, 74.0, 15.9,;
'2017-07-11 164503.80', 43.662825, -79.40319833333334, 111.2, 25.0,267.041508329,13.6892917342, 999.7, 0.9, 196.3, 4.4, 71.7, 15.7,;
'2017-07-11 164504.80', 43.662835, -79.40314333333333, 111.5, 25.0,267.802267521,12.9703728153, 999.7, 0.9, 207.6, 4.5, 73.4, 15.7,;
'2017-07-11 164505.80', 43.66284666666667, -79.40309333333333, 111.1, 25.0,268.946763799,12.8712243585, 999.7, 0.9, 203.6, 4.8, 72.6, 15.5,;
'2017-07-11 164506.80', 43.66285333333333, -79.40304166666667, 111.0, 25.0,277.048850421,11.2854010154, 999.8000000000001, 0.9, 213.4, 7.0, 73.5, 15.7,;
'2017-07-11 164507.80', 43.662866666666666, -79.402995, 110.8, 25.0,276.437002625,12.3894813515, 999.7, 0.9, 204.8, 6.5, 73.3, 15.7,;
'2017-07-11 164508.80', 43.662881666666664, -79.40294833333333, 110.5, 25.0,275.153495869,12.7994705653, 999.5, 0.9, 199.0, 6.2, 72.3, 15.5,;
'2017-07-11 164509.80', 43.662895, -79.402895, 110.3, 25.0,275.414285622,12.3620872997, 999.7, 0.9, 202.4, 6.1, 73.0, 15.3,;
'2017-07-11 164510.80', 43.66291, -79.402845, 110.6, 25.0,268.053438807,12.4325267119, 999.7, 0.9, 204.7, 4.5, 72.5, 15.0,;
'2017-07-11 164511.80', 43.662931666666665, -79.4028, 111.3, 25.1,264.830031253,13.2628543013, 999.8000000000001, 0.9, 192.1, 4.1, 69.7, 15.0,;
'2017-07-11 164512.80', 43.662945, -79.40275, 111.9, 25.1,268.801826043,12.5641243223, 999.7, 0.9, 198.4, 5.0, 70.5, 15.0,;
'2017-07-11 164513.80', 43.662951666666665, -79.40269833333333, 111.9, 25.1,272.573807293,12.6585739031, 999.6, 1.0, 196.2, 5.6, 71.3, 15.0,;
'2017-07-11 164514.80', 43.662955, -79.402645, 111.3, 25.1,273.981813275,13.7429914487, 999.7, 0.9, 184.8, 5.3, 73.0, 14.8,;
'2017-07-11 164515.80', 43.66295, -79.402595, 110.0, 25.0,271.834610754,12.8855344937, 999.7, 0.9, 187.2, 4.4, 73.6, 14.0,;
'2017-07-11 164516.80', 43.66295, -79.40255333333333, 109.5, 24.9,267.206151618,10.9740397832, 999.6, 0.9, 196.4, 3.2, 73.1, 12.4,;
'2017-07-11 164517.80', 43.66296333333333, -79.40252666666666, 109.4, 25.0,261.003648069,8.2422405206, 999.6, 0.9, 208.0, 2.3, 70.2, 9.8,;
'2017-07-11 164518.80', 43.66297333333333, -79.402505, 110.3, 25.0,260.189541059,5.33747708103, 999.8000000000001, 0.9, 228.9, 2.3, 70.9, 7.4,;
'2017-07-11 164519.80', 43.66298833333333, -79.402495, 112.4, 25.1,247.340808866,4.21859794193, 999.5, 0.9, 235.5, 1.1, 64.9, 5.3,;
'2017-07-11 164520.80', 43.66299166666667, -79.40249, 114.0, 25.2,222.987239011,1.67317982719, 999.6, 0.9, 261.8, 1.4, 60.6, 2.9,;
'2017-07-11 164521.80', 43.66299, -79.40249166666666, 115.1, 25.2,158.15,0.600863641098, 999.7, 0.9, 264.0, 1.1, 52.3, 1.1,;
'2017-07-11 164522.80', 43.662996666666665, -79.40249666666666, 116.4, 25.2,199.173406245,0.771341563703, 999.7, 0.9, 359.2, 0.3, 31.0, 0.5,;
'2017-07-11 164523.80', 43.663, -79.40249833333333, 118.0, 25.2,214.215494329,1.19251189925, 999.6, 0.9, 37.9, 0.9, 23.1, 0.3,;
'2017-07-11 164524.80', 43.66300666666667, -79.40249833333333, 119.6, 25.2,214.085990104,1.17533849175, 999.7, 0.9, 37.4, 1.1, 354.6, 0.1,;
'2017-07-11 164525.80', 43.66301166666667, -79.4025, 120.8, 25.2,234.654651501,0.810146591903, 999.7, 0.9, 57.6, 0.9, 262.2, 0.1,;
'2017-07-11 164526.80', 43.663015, -79.40250333333333, 121.4, 25.2,232.599320674,0.605195034103, 999.7, 0.9, 55.4, 0.7, 252.6, 0.1,;
'2017-07-11 164527.80', 43.66301333333333, -79.402505, 121.2, 25.2,279.865553876,0.414176173239, 999.7, 0.9, 93.4, 0.5, 245.6, 0.1,;
'2017-07-11 164528.80', 43.663016666666664, -79.40250666666667, 120.3, 25.2,341.110821673,0.402559834087, 999.8000000000001, 0.9, 146.8, 0.4, 242.5, 0.1,;
'2017-07-11 164529.80', 43.66302, -79.402505, 119.1, 25.2,311.648122161,0.2416524163, 999.8000000000001, 0.9, 114.3, 0.3, 248.2, 0.1,;
'2017-07-11 164530.80', 43.663023333333335, -79.40250666666667, 118.2, 25.3,245.905000011,0.998314920012, 999.7, 0.9, 64.8, 0.9, 75.9, 0.1,;
'2017-07-11 164531.80', 43.66304, -79.40251666666667, 118.4, 25.3,241.196721527,2.34237997025, 999.7, 0.9, 51.5, 1.5, 77.5, 0.9,;
'2017-07-11 164532.80', 43.663043333333334, -79.40251833333333, 118.6, 25.3,250.844212521,2.73133136888, 999.7, 0.9, 50.6, 0.8, 78.8, 2.0,;
'2017-07-11 164533.80', 43.66305, -79.40252166666667, 119.0, 25.3,251.314330537,3.98968908252, 999.8000000000001, 0.9, 66.0, 1.5, 74.5, 2.5,;
'2017-07-11 164534.80', 43.663061666666664, -79.40251333333333, 120.1, 25.3,249.972865709,4.98447329865, 999.8000000000001, 0.9, 77.6, 1.3, 67.3, 3.7,;
'2017-07-11 164535.80', 43.66308333333333, -79.40250166666667, 121.4, 25.2,245.052356775,6.09279981135, 999.8000000000001, 0.9, 59.7, 1.3, 66.5, 4.8,;
'2017-07-11 164536.80', 43.66309833333333, -79.40247833333333, 122.5, 25.2,287.513307353,6.29899108147, 999.7, 0.9, 175.7, 4.4, 66.3, 6.2,;
'2017-07-11 164537.80', 43.66309666666667, -79.40244166666666, 122.5, 25.2,296.642410767,7.76783146206, 999.7, 0.9, 184.0, 5.8, 72.6, 7.7,;
'2017-07-11 164538.80', 43.66310333333333, -79.40239666666666, 121.0, 25.1,294.753724254,8.48298405151, 999.7, 0.9, 193.9, 5.5, 78.8, 9.2,;
'2017-07-11 164539.80', 43.663105, -79.40234833333334, 119.1, 25.1,291.481820002,8.82579857314, 999.8000000000001, 0.9, 198.4, 5.2, 80.2, 10.0,;
'2017-07-11 164540.80', 43.66309833333333, -79.40230166666667, 118.5, 25.1,288.177718682,8.2863486965, 999.8000000000001, 0.9, 205.1, 5.2, 78.1, 10.3,;
'2017-07-11 164541.80', 43.66308166666666, -79.40225166666667, 117.4, 25.1,279.489254944,9.30005947842, 999.7, 0.9, 198.6, 4.4, 76.0, 10.9,;
'2017-07-11 164542.80', 43.663068333333335, -79.40220333333333, 115.8, 25.0,285.370595774,9.24953730405, 999.6, 0.9, 196.5, 5.2, 76.3, 10.7,;
'2017-07-11 164543.80', 43.663065, -79.40216333333333, 114.7, 25.0,285.066772214,8.22503014636, 999.6, 0.9, 199.4, 5.1, 74.5, 10.0,;
'2017-07-11 164544.80', 43.663066666666666, -79.40212833333334, 114.1, 25.0,275.030348951,7.08467750707, 999.7, 0.9, 206.6, 4.1, 71.1, 9.4,;
'2017-07-11 164545.80', 43.663063333333334, -79.40209666666667, 113.5, 25.0,266.623406757,6.20749491512, 999.7, 0.9, 216.5, 3.3, 69.7, 8.7,;
'2017-07-11 164546.80', 43.663061666666664, -79.402065, 112.5, 25.0,278.480196307,5.66292846693, 999.7, 0.9, 213.0, 3.9, 72.5, 8.1,;
'2017-07-11 164547.80', 43.66305833333333, -79.40203166666667, 111.7, 25.0,291.307008054,6.37059873571, 999.6, 0.9, 206.3, 5.1, 74.6, 8.5,;
'2017-07-11 164548.80', 43.663063333333334, -79.401985, 111.0, 25.1,286.777964011,7.99887556279, 999.6, 0.9, 204.6, 5.8, 73.6, 10.5,;
'2017-07-11 164549.80', 43.663068333333335, -79.40194333333334, 110.2, 25.1,293.490843822,7.17022899944, 999.7, 0.9, 215.9, 7.2, 74.6, 11.2,;
'2017-07-11 164550.80', 43.66307166666667, -79.40189833333334, 109.7, 25.1,285.033971951,6.8327716428, 999.6, 0.9, 223.5, 6.9, 74.1, 11.8,;
'2017-07-11 164551.80', 43.66308, -79.40185833333334, 109.8, 25.2,273.262802015,7.07009558436, 999.7, 0.9, 224.0, 5.9, 71.0, 11.8,;
'2017-07-11 164552.80', 43.663091666666666, -79.40182166666666, 109.9, 25.2,265.149942849,8.09208397399, 999.6, 0.9, 223.6, 4.9, 69.7, 12.2,;
'2017-07-11 164553.80', 43.66311, -79.40177833333334, 110.5, 25.2,270.076597371,8.86216132394, 999.6, 0.9, 219.6, 5.3, 71.6, 12.9,;
'2017-07-11 164554.80', 43.663125, -79.40173166666666, 110.6, 25.2,270.448621672,9.64639131233, 999.7, 0.9, 216.3, 5.6, 71.1, 13.7,;
'2017-07-11 164555.80', 43.66313666666667, -79.40168166666666, 110.7, 25.2,263.888360632,11.7997466414, 999.7, 0.9, 207.8, 3.7, 71.4, 14.2,;
'2017-07-11 164556.80', 43.66314666666667, -79.40163, 110.9, 25.2,266.091003248,12.2488987683, 999.7, 0.9, 207.4, 4.1, 72.4, 14.8,;
'2017-07-11 164557.80', 43.663156666666666, -79.40157666666667, 111.1, 25.2,266.93730175,12.0964561785, 999.7, 0.9, 213.7, 4.6, 73.0, 15.3,;
'2017-07-11 164558.80', 43.663198333333334, -79.40153833333333, 112.6, 25.2,265.079895526,13.4465565897, 999.7, 0.9, 196.8, 4.2, 70.5, 15.5,;
'2017-07-11 164559.80', 43.663285, -79.40151833333333, 116.7, 25.2,263.298245284,13.595469657, 999.7, 0.9, 194.0, 4.4, 68.1, 15.7,;
'2017-07-11 164600.80', 43.66332333333333, -79.40148, 120.6, 25.1,260.80307739,14.0504405471, 999.7, 0.9, 190.7, 3.7, 68.0, 15.7,;
'2017-07-11 164601.80', 43.66333, -79.401425, 120.7, 25.1,260.416383775,12.9277037326, 999.6, 0.9, 208.2, 4.0, 68.8, 15.7,;
'2017-07-11 164602.80', 43.66334, -79.40137, 120.1, 25.1,261.62723292,13.0979979658, 999.7, 0.9, 207.4, 3.9, 70.0, 15.7,;
'2017-07-11 164603.80', 43.66334333333333, -79.401315, 119.3, 25.1,261.661180914,12.7309054329, 999.8000000000001, 0.9, 210.3, 4.2, 69.6, 15.7,;
'2017-07-11 164604.80', 43.663345, -79.40126, 117.8, 25.1,265.735742083,12.556010786, 999.8000000000001, 0.9, 211.6, 4.6, 72.0, 15.7,;
'2017-07-11 164605.80', 43.66334, -79.4012, 116.5, 25.1,266.65855256,13.1855077836, 999.7, 0.9, 216.0, 4.1, 75.3, 16.1,;
'2017-07-11 164606.80', 43.663336666666666, -79.40114166666666, 115.7, 25.1,267.312054342,12.7839236453, 999.7, 0.9, 224.4, 4.3, 76.9, 16.2,;
'2017-07-11 164607.80', 43.663331666666664, -79.40107833333333, 114.9, 25.1,267.767056438,12.6219846377, 999.7, 0.9, 229.0, 4.3, 78.2, 16.2,;
'2017-07-11 164608.80', 43.66332833333333, -79.40101833333334, 113.8, 25.1,270.562539291,12.2436345341, 999.8000000000001, 0.9, 226.2, 5.0, 78.1, 16.2,;
'2017-07-11 164609.80', 43.663331666666664, -79.400965, 113.2, 25.1,269.782487213,12.2291576535, 999.8000000000001, 0.9, 224.7, 4.7, 77.7, 15.9,;
'2017-07-11 164610.80', 43.663333333333334, -79.40091166666667, 112.8, 25.1,266.65813527,12.1241557716, 999.7, 0.9, 224.6, 4.2, 76.2, 15.5,;
'2017-07-11 164611.80', 43.663336666666666, -79.40085666666667, 112.4, 25.1,270.839522729,12.0699263261, 999.8000000000001, 0.9, 219.7, 4.5, 77.6, 15.3,;
'2017-07-11 164612.80', 43.663338333333336, -79.40080166666667, 112.2, 25.1,272.29976255,11.50800954, 999.8000000000001, 0.9, 221.3, 4.8, 77.9, 15.0,;
'2017-07-11 164613.80', 43.66334, -79.40075166666666, 112.3, 25.1,267.81542257,11.7380356108, 999.8000000000001, 0.9, 218.9, 3.9, 76.2, 14.6,;
'2017-07-11 164614.80', 43.66334666666667, -79.4007, 112.3, 25.2,270.350532601,10.8125809335, 999.7, 0.9, 224.5, 4.6, 77.1, 14.4,;
'2017-07-11 164615.80', 43.663351666666664, -79.40064833333334, 112.0, 25.2,272.126211312,11.2007536001, 999.7, 0.9, 222.4, 4.1, 79.4, 14.2,;
'2017-07-11 164616.80', 43.663363333333336, -79.40060666666666, 111.5, 25.2,274.705727019,10.4100301334, 999.8000000000001, 1.1, 224.2, 4.6, 79.8, 13.8,;
'2017-07-11 164617.80', 43.663375, -79.400565, 111.0, 25.2,279.272670491,10.0448463542, 999.8000000000001, 0.9, 218.9, 4.8, 80.7, 13.1,;
'2017-07-11 164618.80', 43.66339166666667, -79.40052666666666, 110.6, 25.2,279.049078642,10.2559138276, 999.7, 0.9, 213.0, 4.7, 79.6, 12.9,;
'2017-07-11 164619.80', 43.663403333333335, -79.40048833333333, 110.6, 25.2,276.404053483,11.3813810487, 999.7, 0.9, 195.3, 3.7, 79.4, 12.5,;
'2017-07-11 164620.80', 43.663415, -79.40045333333333, 110.5, 25.2,277.771642483,10.7940232701, 999.7, 0.9, 190.9, 3.7, 79.2, 11.6,;
'2017-07-11 164621.80', 43.663425, -79.400415, 110.6, 25.2,270.293229894,10.1636944129, 999.7, 0.9, 189.7, 3.1, 74.3, 11.1,;
'2017-07-11 164622.80', 43.66345, -79.40038166666666, 111.2, 25.2,265.732547557,9.3114411292, 999.7, 0.9, 204.3, 3.2, 71.2, 11.2,;
'2017-07-11 164623.80', 43.663485, -79.400355, 112.3, 25.2,263.6677473,10.7336759671, 999.7, 0.9, 174.2, 3.1, 67.6, 11.2,;
