gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2023-07-12 14:13:16.100,135.5,27.4107143171,2.00449766643,2.02829140559,0.0816160020431,418.446353745,423.757311319,0.116532159718,12.1,50.5819619498,12998.5714075,1.7,200.6,43.66135,-79.3990266667,1001.3,9.87233898422,24.555310858,0.3,24.682355429,22.7,157.6,312.7,1.1,2.0
2023-07-12 14:13:17.100,135.6,27.4114868753,2.0040160491,2.03090825455,0.0951568152636,417.838033925,423.950808771,0.0822057391169,4.1,50.5743817509,12929.5814731,1.7,200.8,43.66135,-79.3990266667,1001.3,9.87206953365,24.553499134,0.3,24.6812906729,22.7,152.7,307.6,1.0,2.0
2023-07-12 14:13:18.100,135.6,27.4109780409,2.00220388596,2.03016093834,0.14756464487,417.190584503,423.283238253,0.0993256857187,347.9,50.6403479984,12899.7892395,1.7,200.8,43.66135,-79.3990266667,1001.4,9.8718597387,24.5555842451,0.5,24.6814594285,22.7,157.9,313.3,1.3,2.6
2023-07-12 14:13:19.100,135.7,27.4120689899,2.00509868059,2.02834886694,0.110883667939,417.237126351,422.640721953,0.150065493396,339.5,50.5927275809,12968.8194558,1.7,200.7,43.66135,-79.399025,1001.4,9.87138645546,24.5577398807,0.5,24.6817379799,22.7,157.0,315.3,1.5,2.6
2023-07-12 14:13:20.100,135.7,27.4117437133,2.00556808944,2.03155787433,0.10044068378,416.696306731,422.715649215,0.113085276326,344.9,50.5691852028,12880.4306489,1.7,200.5,43.66135,-79.399025,1001.4,9.87110145792,24.5570318003,0.3,24.6829086106,22.7,143.0,299.2,1.4,2.5
2023-07-12 14:13:21.100,135.8,27.4096442526,2.00270144601,2.03173424241,0.0492467616572,416.181665322,422.131735159,0.101668079607,353.7,50.6477086918,12862.7163908,1.7,200.4,43.66135,-79.399025,1001.4,9.87080037774,24.549825203,0.3,24.6824730707,22.7,146.7,308.4,1.7,3.3
2023-07-12 14:13:22.100,135.9,27.4102272011,2.0048691381,2.02884927251,0.0967098419599,416.48613484,421.61899862,0.049749794526,7.1,50.6006927703,12935.2276175,1.7,200.3,43.66135,-79.399025,1001.3,9.87167806304,24.5546404544,0.1,24.6826,22.7,150.2,305.7,1.2,2.8
2023-07-12 14:13:23.100,135.9,27.4132882176,2.0043952408,2.03114293808,0.112654678658,415.910459791,421.940552351,0.0987075117231,336.0,50.5809153841,12868.3983871,1.7,200.2,43.66135,-79.399025,1001.3,9.87172315199,24.562644528,0.1,24.6825228768,22.7,147.8,301.0,1.6,3.2
2023-07-12 14:13:24.100,136.0,27.4134147939,2.00209271533,2.03045877649,0.0439651389711,415.720856433,421.32038576,0.109807661956,12.1,50.6327649194,12840.9683527,1.7,200.2,43.66135,-79.399025,1001.3,9.87070590515,24.5546122972,0.1,24.6825226592,22.7,144.8,309.9,1.6,3.0
2023-07-12 14:13:25.100,136.0,27.4104845981,2.00319030862,2.02811054825,0.0792969597758,416.023812214,421.132170576,0.046076760879,15.1,50.6147770751,12859.251013,1.7,200.0,43.66135,-79.399025,1001.3,9.8706606383,24.5597496623,0.1,24.6829114952,22.7,156.2,317.5,1.3,2.8
2023-07-12 14:13:26.100,136.0,27.4123542062,2.0046373593,2.02937063626,0.113116768666,416.026338714,421.449350756,0.0792777673834,320.6,50.5639910752,12807.9870185,1.9,200.0,43.66135,-79.399025,1001.3,9.87052685797,24.5581846016,0.1,24.6833315655,22.7,161.3,317.9,1.5,2.8
2023-07-12 14:13:27.100,136.1,27.4117765036,2.00097178329,2.03063737333,0.229093697072,415.756323338,421.422944067,0.115017793417,222.2,50.5953702434,12751.3970542,1.9,199.8,43.66135,-79.399025,1001.3,9.8721141224,24.5555499737,0.1,24.6834558829,22.7,154.0,314.2,1.6,3.5
2023-07-12 14:13:28.100,136.1,27.4077955956,2.00151224102,2.02678991554,0.172739095922,416.014250574,421.127074852,0.232491184285,248.3,50.6028190092,12790.9474903,1.9,199.7,43.66135,-79.399025,1001.4,9.87208528526,24.5554343678,0.3,24.6834,22.7,146.7,311.1,1.7,2.9
2023-07-12 14:13:29.100,136.0,27.4091125069,2.00426318936,2.02760846464,0.108544164828,416.045525335,421.420829979,0.169617885681,247.1,50.5765980656,12814.1403673,1.9,199.8,43.66135,-79.399025,1001.3,9.87233657765,24.5552342235,0.7,24.6833523025,22.7,146.4,315.6,1.7,3.6
2023-07-12 14:13:30.100,136.0,27.4090193366,2.00335644729,2.03026967356,0.119302408389,415.630837569,421.442739505,0.110555215885,244.5,50.6148066866,12763.4385022,1.7,199.9,43.66135,-79.399025,1001.3,9.87126805845,24.5574515993,0.9,24.6834451626,22.7,147.0,316.9,1.9,3.4
2023-07-12 14:13:31.100,136.0,27.4060675687,2.00424115099,2.02925311796,0.171823134542,415.649716875,421.003443463,0.120528518219,247.3,50.608878071,12775.309853,1.7,199.8,43.66135,-79.399025,1001.4,9.87167259284,24.558778554,0.7,24.6835511712,22.7,149.7,326.8,1.7,3.4
2023-07-12 14:13:32.100,136.0,27.4078189842,2.00546810158,2.03023169424,0.199530498221,415.769154488,421.03436686,0.176919295456,224.8,50.5569815388,12776.0122001,1.7,199.9,43.66135,-79.399025,1001.3,9.87241658285,24.5602374705,0.5,24.6841549359,22.7,163.4,325.9,1.5,3.4
2023-07-12 14:13:33.100,136.1,27.4078166591,2.0023616239,2.03142044114,0.101987767319,415.278519044,421.149649466,0.201717420734,223.5,50.6001879348,12693.3451002,1.7,199.8,43.66135,-79.399025,1001.4,9.87117938533,24.5552550918,0.5,24.6849013609,22.7,164.0,325.0,1.8,3.3
2023-07-12 14:13:34.100,136.1,27.4055589902,2.00290289426,2.02796849327,0.13074570694,415.28381283,420.596190451,0.101782501373,229.9,50.6021304159,12747.1199558,1.7,199.8,43.66135,-79.3990266667,1001.4,9.87012911739,24.5531659278,0.5,24.6847350164,22.7,156.4,316.0,1.3,2.2
2023-07-12 14:13:35.100,136.1,27.4058093026,2.00471325309,2.02887803206,0.19281336862,415.328150337,420.661152362,0.134357876129,232.6,50.5487732452,12779.3219629,1.9,199.8,43.66135,-79.3990266667,1001.3,9.86903290495,24.5579709393,0.5,24.6847186052,22.7,139.5,307.9,1.0,2.3
2023-07-12 14:13:36.100,136.1,27.4033408611,2.00225157756,2.03061630867,0.116809322538,415.223983214,420.689716973,0.195647935018,234.5,50.603675847,12784.0747745,1.9,199.9,43.66135,-79.3990266667,1001.4,9.86885320174,24.5554130246,0.5,24.6850137395,22.7,143.4,303.5,1.1,2.5
2023-07-12 14:13:37.100,136.2,27.3997439635,2.00277887837,2.02817525093,0.0405716489954,415.674933792,420.60214799,0.117971787817,239.4,50.6073843443,12806.4246245,1.9,199.9,43.66135,-79.3990266667,1001.4,9.8699124146,24.5519565706,0.3,24.6851571047,22.7,141.2,308.1,1.4,2.8
2023-07-12 14:13:38.100,136.2,27.3984414663,2.00476581731,2.02879918271,0.0939480649111,415.802298076,421.074837743,0.0407585403715,229.0,50.5673760816,12790.6441105,1.9,199.9,43.66135,-79.3990266667,1001.4,9.870714375,24.5569900241,0.3,24.6852,22.7,140.8,306.9,1.6,3.4
2023-07-12 14:13:39.100,136.2,27.3951377459,2.00248632426,2.03075142138,0.115913241268,415.842848009,421.187897088,0.0960214110101,144.1,50.6174039068,12743.1554037,1.9,199.8,43.66135,-79.3990266667,1001.3,9.86931073572,24.5584392161,0.3,24.6854965686,22.7,151.7,312.7,1.5,3.3
2023-07-12 14:13:40.100,136.2,27.3918126996,2.00291373647,2.02828200495,0.146457500664,416.467254267,421.212481373,0.116981226452,144.2,50.6041699853,12769.2604331,1.9,199.8,43.6613483333,-79.3990266667,1001.4,9.86954100385,24.5585081116,0.3,24.6859416223,22.7,157.8,314.8,1.6,3.8
2023-07-12 14:13:41.100,136.2,27.3950279936,2.00407561311,2.02886478338,0.195611814445,416.687747721,421.8639028,0.149105747547,154.1,50.5719639968,12760.3688248,1.9,199.9,43.6613483333,-79.3990266667,1001.3,9.87181934773,24.5604047482,0.1,24.6865296243,22.7,156.8,314.5,1.6,3.1
2023-07-12 14:13:42.100,136.2,27.3942837213,2.00143094416,2.02996809855,0.0766212856657,416.466411779,422.069294134,0.198663281165,165.8,50.6183540309,12720.8051994,1.7,199.9,43.6613483333,-79.3990283333,1001.3,9.87283243501,24.5525232567,0.1,24.6868630643,22.7,156.7,318.3,1.3,2.8
2023-07-12 14:13:43.100,136.2,27.3933090644,2.00447441563,2.02714760627,0.0609951054353,416.6694593,421.828549694,0.0736824179854,239.0,50.5927885288,12716.2882625,1.7,200.3,43.6613483333,-79.3990283333,1001.4,9.87192301578,24.5534089187,0.1,24.6871597327,22.6,153.7,317.3,1.3,2.6
2023-07-12 14:13:44.100,136.2,27.3950722494,2.00560105455,2.03043375437,0.202856354561,416.248818167,422.045295781,0.0637096964734,249.7,50.5673784198,12687.4695404,1.7,200.3,43.6613483333,-79.3990283333,1001.4,9.87153731309,24.5591444988,0.3,24.6877687235,22.6,156.8,326.9,1.3,2.9
2023-07-12 14:13:45.100,136.1,27.3904487641,2.0011835825,2.03132736724,0.0793016916621,415.72554867,421.578816441,0.208978728997,254.6,50.6302638319,12723.7231696,1.7,200.2,43.6613483333,-79.3990283333,1001.4,9.87159618096,24.5586726198,0.3,24.6884836665,22.6,159.0,307.7,1.2,2.4
2023-07-12 14:13:46.100,136.1,27.3861066244,2.00441844923,2.02699507094,5.29487977661e-05,415.993304502,421.084353946,0.0812504316835,260.1,50.5927747144,12720.8610661,1.7,200.2,43.6613483333,-79.3990283333,1001.3,9.87025650049,24.5565252582,0.1,24.6891811596,22.6,136.3,300.6,1.4,2.6
2023-07-12 14:13:47.100,136.1,27.3876153329,2.00581808397,2.03026488286,0.0872498234214,415.806530735,421.354581072,5.38429454421e-05,258.4,50.5600255625,12689.0492229,1.7,200.2,43.6613483333,-79.3990283333,1001.4,9.87114060543,24.5547268383,0.3,24.6889859429,22.6,144.2,305.9,1.3,3.0
2023-07-12 14:13:48.100,136.1,27.3842052582,2.00132450201,2.0315840286,0.116431314603,415.295550598,421.143863068,0.0899328119643,256.1,50.6282684983,12739.7660202,1.7,200.3,43.6613483333,-79.39903,1001.4,9.87430317711,24.5511800953,0.3,24.6892916124,22.6,144.5,304.7,1.6,3.0
2023-07-12 14:13:49.100,136.1,27.3819403475,2.00354337054,2.02704961016,0.0314959439882,415.676408479,420.646645956,0.117689622301,261.8,50.6115486886,12736.183939,1.7,200.3,43.6613466667,-79.39903,1001.4,9.8732740155,24.5521298455,0.5,24.689356139,22.6,135.3,304.7,1.5,2.7
2023-07-12 14:13:50.100,136.0,27.3859323391,2.00674293562,2.02949592646,0.063936951862,416.016563102,421.052204077,0.0297877514259,267.3,50.5391892582,12757.44217,1.7,200.2,43.6613466667,-79.39903,1001.2,9.86927957477,24.5551399613,0.5,24.6893,22.6,136.1,294.4,1.3,2.5
2023-07-12 14:13:51.100,136.0,27.3823974839,2.00114507101,2.03272877848,0.100723317222,415.202202909,421.396865268,0.066522701052,274.5,50.6335177519,12663.4923878,1.7,200.1,43.6613466667,-79.39903,1001.3,9.87027227955,24.5635553655,0.7,24.6894515914,22.6,133.4,301.7,1.5,2.4
2023-07-12 14:13:52.100,136.0,27.3787913881,2.00320210238,2.02693939569,0.180913166956,415.7438355,420.544356442,0.101751095024,278.3,50.5854383008,12760.7317378,1.7,200.2,43.6613466667,-79.39903,1001.4,9.87377693525,24.561536418,0.9,24.689425607,22.6,131.7,315.5,0.9,1.3
2023-07-12 14:13:53.100,136.0,27.3825751894,2.00581681917,2.02926376863,0.189744693424,415.771920323,421.150642246,0.186106090774,281.8,50.5433602239,12849.7803098,1.7,200.2,43.6613466667,-79.3990316667,1001.3,9.87173310507,24.5548303846,0.7,24.6907116934,22.6,138.4,290.4,0.9,1.4
2023-07-12 14:13:54.100,136.0,27.3798566524,2.0025409872,2.03197156691,0.0914670556809,415.204662975,421.17781352,0.191734627842,286.1,50.6374124358,12724.6919327,1.7,200.1,43.661345,-79.3990316667,1001.4,9.86812065057,24.5533,0.5,24.6907035934,22.6,114.8,257.6,0.9,1.3
2023-07-12 14:13:55.100,136.0,27.3769024498,2.00619946577,2.0283688639,0.09634391273,416.098305186,420.558175912,0.0929074963747,282.4,50.6001436487,12644.0075696,1.7,200.2,43.661345,-79.3990316667,1001.4,9.87110231649,24.5582810694,0.5,24.6910743876,22.6,97.2,253.3,0.6,1.1
2023-07-12 14:13:56.100,136.0,27.3794215829,2.00340211133,2.03204020254,0.0718993851105,416.484963453,421.460387589,0.0985509045513,291.4,50.5362979746,12699.2464755,1.7,200.2,43.661345,-79.3990316667,1001.3,9.87240665762,24.5581300407,0.3,24.6913633288,22.6,122.8,289.0,0.6,0.8
2023-07-12 14:13:57.100,136.0,27.3743400337,1.99887944973,2.02913385175,0.14887143593,416.080648229,421.843290568,0.0725760330604,309.5,50.6475644307,12713.8885738,1.7,200.2,43.661345,-79.3990316667,1001.4,9.8723730292,24.5494069062,0.1,24.6918114262,22.6,141.9,300.0,0.4,0.9
2023-07-12 14:13:58.100,136.0,27.3719388151,2.00441186945,2.0245890908,0.152246804447,417.031407591,421.435408567,0.151469400103,336.0,50.6067830419,12730.4712978,1.7,200.4,43.661345,-79.3990316667,1001.3,9.87082387125,24.5480147089,0.1,24.6919,22.6,141.9,295.9,0.5,1.1
2023-07-12 14:13:59.100,136.0,27.3759707038,2.00870786657,2.03031979495,0.150815770004,417.16226071,422.419375086,0.154066716541,319.4,50.5269297005,12660.8793394,1.9,200.3,43.6613433333,-79.3990316667,1001.4,9.86727766342,24.5554690575,0.1,24.6923186964,22.6,147.7,301.4,0.5,1.0
2023-07-12 14:14:00.100,135.9,27.3744835348,2.00186015226,2.03453992779,0.125486303748,416.24257856,422.508744938,0.152789553914,309.3,50.6496561135,12591.1906295,1.9,200.3,43.6613433333,-79.3990316667,1001.4,9.86799698163,24.5644499608,0.1,24.692657385,22.6,138.4,300.5,0.6,1.2
2023-07-12 14:14:01.100,135.9,27.3747067186,2.00494636928,2.02731600671,0.0286751607502,416.990943488,421.540785544,0.126820688235,6.0,50.6111681205,12726.3123463,1.7,200.2,43.6613433333,-79.3990316667,1001.4,9.86923408676,24.5609329255,0.1,24.6927866741,22.6,140.7,301.7,0.7,1.4
2023-07-12 14:14:02.100,135.9,27.3819541624,2.00706732938,2.030881777,0.0489776900581,417.287098157,422.384217516,0.0272592959346,0.2,50.5108273177,12680.0496808,1.7,200.1,43.6613433333,-79.3990316667,1001.4,9.87121828594,24.5634679507,0.1,24.6934182609,22.6,140.8,297.7,0.9,1.7
2023-07-12 14:14:03.100,135.9,27.3779208657,2.00001762277,2.0328769987,0.162267415407,416.078606466,422.649889276,0.050480210452,294.9,50.6436475445,12689.1059431,1.7,200.4,43.6613433333,-79.3990316667,1001.4,9.87154147674,24.5631757623,0.1,24.6932284109,22.7,140.3,302.2,0.9,1.7
2023-07-12 14:14:04.100,135.9,27.3764047479,2.00283385981,2.02571846869,0.133231955195,416.503722077,421.427173072,0.164289548692,260.1,50.6006229909,12747.5484148,1.7,200.4,43.6613433333,-79.3990316667,1001.4,9.87021093354,24.5566761001,0.3,24.6933809549,22.7,143.1,305.7,0.8,1.6
2023-07-12 14:14:05.100,135.9,27.379065046,2.00620546654,2.02876576353,0.0101013757207,416.644029699,421.89240658,0.134187165943,269.8,50.5392912475,12772.3944813,1.7,200.4,43.6613433333,-79.3990316667,1001.4,9.87087186335,24.5613457557,0.3,24.692939159,22.7,138.2,302.8,0.9,1.7
2023-07-12 14:14:06.100,135.9,27.3765379106,2.00025450577,2.03216512622,0.0672894699896,415.761607207,422.034148951,0.0103606093175,343.9,50.6663516653,12687.086253,1.7,200.3,43.6613416667,-79.3990316667,1001.3,9.87114255322,24.5577489355,0.1,24.6929920696,22.7,149.7,308.3,0.8,1.4
2023-07-12 14:14:07.100,136.0,27.3757287314,2.00489950153,2.02573663681,0.0603899085634,416.264837579,421.071795577,0.0704793053923,321.0,50.6107663681,12830.8909546,1.7,200.2,43.6613416667,-79.3990316667,1001.3,9.87210259311,24.5420709605,0.1,24.6942377485,22.7,151.3,314.8,0.6,1.1
2023-07-12 14:14:08.100,136.0,27.3793277725,2.00716482165,2.03096576678,0.0402188999772,416.052466725,421.67695373,0.0611401568511,0.6,50.5076362559,12781.5057844,1.7,200.4,43.6613416667,-79.3990316667,1001.3,9.8711380424,24.559629798,0.1,24.6937271938,22.7,153.3,316.1,0.7,1.2
2023-07-12 14:14:09.100,136.0,27.3739240959,1.99829129999,2.03312958767,0.0761284797785,414.658364793,421.442435753,0.0409388367255,8.0,50.671122192,12600.1820545,1.7,200.4,43.6613416667,-79.3990316667,1001.4,9.87180825206,24.5595549315,0.1,24.6945505616,22.7,161.4,320.3,0.6,1.2
2023-07-12 14:14:10.100,136.0,27.3714350137,2.00530808857,2.02339915331,0.0881603397857,415.521737198,419.888875662,0.0786393648686,344.0,50.5966623523,12841.1352245,1.7,200.5,43.6613416667,-79.3990316667,1001.4,9.86665403295,24.5627474794,0.1,24.6944031831,22.7,160.3,322.8,0.7,1.5
2023-07-12 14:14:11.100,136.0,27.3767,2.00651,2.03152,0.112845,415.376,420.944,0.0894696,15.0,50.5105,12695.9,1.7,200.5,43.6613416667,-79.3990316667,1001.3,9.86812,24.558,0.1,24.6961,22.7,165.4,316.4,0.8,1.5
2023-07-12 14:14:12.100,136.0,27.3743375496,2.00048575148,2.03229763992,0.00176553534565,414.022512793,420.721535921,0.113907574401,7.7,50.6626811798,12716.8667473,1.7,200.5,43.6613416667,-79.3990316667,1001.4,9.86786406787,24.5580984354,0.1,24.6952140811,22.7,155.6,318.2,0.6,1.0
2023-07-12 14:14:13.100,136.1,27.3744724433,2.00497935296,2.02751418376,0.171393257249,414.839136853,419.684115296,0.100524056973,259.7,50.579043472,12784.6024162,1.7,200.4,43.6613416667,-79.3990316667,1001.2,9.87432441049,24.5617413164,0.1,24.695786203,22.7,153.1,322.9,0.6,1.0
2023-07-12 14:14:14.100,136.1,27.3757508259,2.00682512575,2.02983124798,0.0316380314806,414.749103419,420.253191298,0.25736197139,278.1,50.5183656163,12731.1896467,1.7,200.5,43.6613416667,-79.3990333333,1001.3,9.87078016949,24.558776174,0.0,24.6956063478,22.7,158.3,315.6,0.5,0.9
2023-07-12 14:14:15.100,136.1,27.3712150824,2.00043379466,2.03270643348,0.267461806906,413.626000251,420.099113057,0.0316498333015,313.4,50.6646190876,12626.208517,1.7,200.6,43.6613416667,-79.3990333333,1001.3,9.86932998225,24.5610788847,0.0,24.695806033,22.7,139.2,297.9,0.5,0.9
2023-07-12 14:14:16.100,136.2,27.371731767,2.00581753796,2.02763483638,0.116331464991,414.565967671,419.242190967,0.230002433588,297.9,50.5739785079,12689.0125786,1.7,200.6,43.6613416667,-79.3990333333,1001.3,9.87214862958,24.5591610864,0.0,24.6961588351,22.7,144.4,316.1,0.4,0.8
2023-07-12 14:14:17.100,136.2,27.3717108526,2.00557586897,2.03151165007,0.078829996697,414.241813907,419.993102418,0.129945864647,276.6,50.5397698853,12673.6324994,1.7,200.3,43.6613416667,-79.3990333333,1001.4,9.87325474521,24.5567865451,0.0,24.696519103,22.7,150.6,310.7,0.4,0.7
2023-07-12 14:14:18.100,136.2,27.3701956579,1.99874540594,2.03120046902,0.0,413.34845679,419.544320027,0.0785702987016,289.9,50.6793749029,12615.0756394,1.7,200.5,43.6613416667,-79.3990333333,1001.3,9.87148062094,24.5614401215,0.0,24.6968078593,22.7,148.4,325.0,0.4,0.8
2023-07-12 14:14:19.100,136.2,27.3676890708,2.00393953573,2.02428590275,0.0243235307113,413.956322443,418.630781554,0.0,260.0,50.6089029919,12737.8273334,1.7,200.5,43.6613416667,-79.3990333333,1001.3,9.87054524589,24.5647775913,0.1,24.6968524589,22.7,152.6,316.9,0.6,1.0
2023-07-12 14:14:20.100,136.2,27.3676984738,2.00334392296,2.03016745058,0.234373907586,413.710825766,419.365441259,0.115362723088,256.5,50.5753473423,12767.9306768,1.7,200.5,43.6613416667,-79.3990333333,1001.3,9.86896151079,24.5496100789,0.1,24.6965225955,22.7,165.3,329.5,0.5,1.2
2023-07-12 14:14:21.100,136.2,27.3693238829,2.00065266028,2.03038388288,0.120449291303,413.118907922,419.359829935,0.286127855171,268.4,50.6300236886,12737.7943796,1.7,200.5,43.6613433333,-79.3990333333,1001.4,9.86701875797,24.5586728143,0.1,24.6969250486,22.7,165.9,326.6,0.6,1.3
2023-07-12 14:14:22.100,136.2,27.364958314,2.00395969181,2.02667511046,0.175541203077,413.911727911,418.757896503,0.140886329118,251.2,50.5904480239,12776.6204657,1.7,200.5,43.6613433333,-79.3990333333,1001.3,9.87082106978,24.5535714534,0.3,24.6971379651,22.7,155.4,323.5,0.7,1.2
2023-07-12 14:14:23.100,136.2,27.3647829438,2.00714068404,2.02819983698,0.165211424675,413.362725569,419.420369967,0.18352292046,255.7,50.5482220617,12706.8244438,1.7,200.6,43.6613433333,-79.3990333333,1001.3,9.86964985635,24.55933393,0.3,24.6972709155,22.7,144.3,314.1,0.6,1.2
2023-07-12 14:14:24.100,136.2,27.3669809917,2.0004274381,2.03057710715,0.148406143805,412.687785155,418.341619794,0.175273852184,258.7,50.631508264,12697.4314131,1.9,200.5,43.6613433333,-79.3990333333,1001.2,9.8694804132,24.5625157022,0.1,24.6977396694,22.7,150.1,309.0,0.6,1.4
2023-07-12 14:14:25.100,136.1,27.3665735706,2.00275289284,2.02545213934,0.1176992708,413.326501704,417.737044679,0.174850651355,249.3,50.6081911019,12849.6196896,1.7,200.4,43.6613416667,-79.3990333333,1001.4,9.86926294585,24.5556690647,0.1,24.6978174176,22.7,140.1,305.4,0.6,1.2
2023-07-12 14:14:26.100,136.1,27.3657397504,2.00526029806,2.0288098013,0.244135837151,413.239709719,418.70630252,0.118633820364,304.9,50.5572100312,12798.309868,1.7,200.3,43.6613416667,-79.3990333333,1001.3,9.8705477629,24.552935498,0.0,24.6979685001,22.7,143.4,302.2,0.5,1.0
2023-07-12 14:14:27.100,136.2,27.3664361567,2.00010051348,2.03121076769,0.0441717266604,412.512168339,418.590091596,0.245627758587,309.8,50.6429539969,12774.0404451,1.7,202.1,43.6613416667,-79.3990333333,1001.4,9.87213881944,24.5475319216,0.0,24.6983,22.7,148.5,303.3,0.4,0.8
2023-07-12 14:14:28.100,136.1,27.364279099,2.00223836736,2.0260182717,0.0290032397054,412.760753313,417.857760688,0.0432708904789,225.7,50.6218800663,12762.0685336,1.7,203.8,43.66134,-79.3990333333,1001.4,9.87384657332,24.5495196451,0.0,24.6984254062,22.7,147.8,314.0,0.4,0.7
2023-07-12 14:14:29.100,136.0,27.3666049199,2.00499470644,2.02953364875,0.065150227983,412.646918488,418.133971287,0.0576719099844,234.0,50.5678234593,12744.8012857,1.7,200.9,43.6613383333,-79.399035,1001.3,9.87181722551,24.5563578126,0.3,24.6989453758,22.7,153.4,314.2,0.4,0.8
2023-07-12 14:14:30.100,135.8,27.368471031,2.00256051728,2.03178971811,0.0205272608353,412.418869071,418.097326429,0.0937915761293,232.1,50.5998910102,12696.4438827,1.7,200.7,43.6613383333,-79.399035,1001.3,9.87212737426,24.5585657509,0.1,24.6990447378,22.7,163.8,329.2,0.4,0.9
