gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2020-10-06 19:14:33.700000048,101.0,25.4890587535,2.05863321183,2.08525725267,2.08301940267,0.0956107641078,414.004535941,418.901331471,423.500020221,0.144884446237,0.0,50.5358624429,11421.3361459,1.8,235.0,43.6611866667,-79.3988783333,996.2,9.87373059532,24.6438233426,0.0,23.4849556372,20.8,174.2,297.1,5.2,10.1
2020-10-06 19:14:34.700000048,125.2,25.4911714443,2.06284962882,2.08252794927,2.08029009927,0.0081799091911,413.870452777,418.794144064,423.392832814,0.0948754477794,0.0,50.4848307975,11388.1174203,1.8,235.1,43.6612166667,-79.3988466667,996.4,9.87145644248,24.646030724,0.0,23.486639287,20.8,168.6,290.6,5.2,9.3
2020-10-06 19:14:35.700000048,129.1,25.4947131612,2.05925977329,2.08659855014,2.08436070014,0.0833910803281,412.693886176,418.633382739,423.232071489,0.00834557711501,0.0,50.5163271249,11332.9422984,1.7,235.1,43.6612233333,-79.3988416667,996.3,9.87434141378,24.6484470875,0.0,23.4877025346,20.8,162.2,284.5,4.0,7.2
2020-10-06 19:14:36.700000048,126.6,25.4945497686,2.06113263892,2.08289273149,2.08065488149,0.229587618292,413.159219919,417.428493057,422.027181807,0.0886793052257,0.0,50.5025872675,11471.4444436,1.7,235.1,43.6612233333,-79.3988566667,996.3,9.87273449076,24.6476483796,0.0,23.4887722222,20.7,155.7,285.4,2.8,5.1
2020-10-06 19:14:37.700000048,123.0,25.4981803063,2.06039520751,2.08507502419,2.08283717419,0.234840658584,413.67652337,417.962209233,422.560897983,0.232426504585,0.0,50.4639884072,11399.5961042,1.7,235.1,43.6612216667,-79.39887,996.4,9.87523856462,24.6480746171,0.0,23.4877816631,20.7,156.7,280.0,2.7,5.0
2020-10-06 19:14:38.700000048,118.2,25.4968995031,2.05469669464,2.08390878452,2.08167093452,0.139701213469,412.903616076,418.417246191,423.015934941,0.236618566171,259.0,50.5434889531,11410.9509165,1.7,235.1,43.6612,-79.3988583333,996.3,9.87592080787,24.6473455913,0.0,23.4894658384,20.7,157.3,276.2,2.5,5.6
2020-10-06 19:14:39.700000048,115.7,25.4987429312,2.06043284319,2.07852523576,2.07628738576,0.050359089179,413.107008281,417.677740041,422.276428791,0.137705988549,137.5,50.4845290509,11464.1088033,1.7,235.1,43.66119,-79.3988266667,996.3,9.87457858624,24.6436933714,0.0,23.4907088556,20.7,157.3,281.6,3.1,5.6
2020-10-06 19:14:40.700000048,112.9,25.501064158,2.061083097,2.08433397276,2.08209612276,0.228607852537,412.83101728,417.897596551,422.496285301,0.0510493194883,172.5,50.490901416,11449.3129551,1.7,234.8,43.66118,-79.3988533333,996.3,9.87432450961,24.6472913633,0.0,23.4921196792,20.7,148.1,277.6,2.9,5.1
2020-10-06 19:14:41.700000048,110.0,25.499662832,2.05838706977,2.08480187183,2.08256402183,0.358757259817,412.726388837,417.605115659,422.203804409,0.237198161714,347.5,50.548105478,11446.5203514,1.7,234.7,43.6611916667,-79.398905,996.4,9.87269769922,24.6505407028,0.0,23.4918601757,20.7,144.7,263.3,2.0,3.7
2020-10-06 19:14:42.700000048,108.9,25.5018103119,2.06204598669,2.0822392214,2.0800013714,0.254644983233,412.779632026,417.506763371,422.105452121,0.362515907253,84.2,50.4774127575,11412.4096382,1.7,234.7,43.6611966667,-79.398915,996.2,9.87178336781,24.650539243,0.0,23.4925622404,20.6,120.5,246.7,2.0,4.0
2020-10-06 19:14:43.700000048,107.9,25.5043846264,2.0605062283,2.08586315734,2.08362530734,0.190293302795,412.420765076,417.535660908,422.134349658,0.256243875498,87.7,50.5019091629,11380.8088023,1.7,234.7,43.661195,-79.3989016667,996.3,9.87247506122,24.6473211566,0.0,23.4931593391,20.6,139.1,260.4,1.9,2.8
2020-10-06 19:14:44.700000048,108.9,25.5032002844,2.05839800489,2.08413134088,2.08189349088,0.0850760818053,412.440544904,417.162424622,421.761113372,0.191098313137,66.9,50.5434674518,11400.8717184,1.7,234.6,43.66118,-79.3989083333,996.3,9.87516301096,24.6470250711,0.0,23.4938585941,20.6,164.0,246.4,0.6,2.2
2020-10-06 19:14:45.700000048,106.7,25.5058247204,2.05923413506,2.08213775581,2.07989990581,0.0452384597782,412.857675445,417.197506006,421.796194756,0.0858357659347,286.7,50.4818472985,11394.0158666,1.7,234.7,43.6611716667,-79.3989133333,996.3,9.87486791679,24.6497105048,0.0,23.4944163165,20.6,123.7,277.2,1.2,2.4
2020-10-06 19:14:46.700000048,105.4,25.507093643,2.05720650977,2.0829476467,2.0807097967,0.136684626123,412.309445594,417.621782397,422.220471147,0.0480657656282,177.8,50.5082045848,11414.1357579,1.7,234.7,43.6611716667,-79.3989,996.2,9.876605978,24.6527605134,0.0,23.4950471271,20.6,151.9,261.9,2.0,3.3
2020-10-06 19:14:47.700000048,104.3,25.5060037147,2.05843194632,2.08096020812,2.07872235812,0.123305865184,411.894891502,417.069604798,421.668293548,0.138284515303,43.4,50.5458665698,11398.3092127,1.7,234.7,43.6611733333,-79.398895,996.3,9.87632145627,24.6500008917,0.0,23.4963078752,20.6,141.6,264.1,1.6,3.2
