gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-10-26 16:06:00.900000,172.8,18.7633686547,1.8940417347,1.90433085347,1.97888638222,11.6486847066,441.339337573,443.73697812,438.602061509,11.7117667119,154.7,140.676463822,5402.90984952,0.9,159.6,43.6621616667,-79.3995316667,1004.1,6.45976286272,7.14297367347,14.4,16.1438435715,6.4,167.5,357.1,1.3,11.9
2018-10-26 16:06:01.900000,178.6,18.7629091837,1.89439881851,1.90471513203,1.97929133738,14.6575305888,426.126691073,428.446734316,423.212608458,14.7373214656,156.0,140.675156445,5416.08591399,0.9,159.9,43.6621133333,-79.399525,1004.0,6.45826006997,7.25096146913,14.2,16.1437523646,6.4,220.6,5.5,1.5,10.0
2018-10-26 16:06:02.900000,183.2,18.7607237403,1.89361489426,1.90398685528,1.97852387477,11.9331411041,433.734323456,436.109845949,430.925441439,11.9985137837,152.9,140.675947036,5447.31912547,0.9,161.7,43.66209,-79.39951,1004.1,6.45746527096,7.22990973114,12.9,16.1435717687,6.4,185.2,13.1,2.2,9.5
2018-10-26 16:06:03.900000,189.1,18.7547723712,1.89235140911,1.90266783926,1.97713388743,11.9804906054,442.097573917,444.507743493,439.377827918,12.0457794842,151.1,140.692525072,5422.0143769,0.9,163.8,43.66206,-79.399475,1004.1,6.45863459034,7.14644196062,13.1,16.1434777776,6.5,168.3,10.6,3.7,12.2
2018-10-26 16:06:04.900000,191.4,18.7475454702,1.89037523784,1.90066281394,1.97502097917,15.1066897824,443.890048956,446.305656149,441.187406154,15.1889077124,156.2,140.696729204,5412.52103621,0.9,159.1,43.66202,-79.3994616667,1004.1,6.460063287,7.10875300162,13.8,16.143108794,6.5,174.8,9.9,3.4,14.3
2018-10-26 16:06:05.900000,187.7,18.7452867466,1.89147017731,1.90186876874,1.9762918219,14.9445664247,437.206062938,439.60927479,434.447575981,15.0266706991,161.6,140.690173014,5467.54144872,1.4,161.5,43.6619716667,-79.3994633333,1004.1,6.4594539249,7.23864319954,14.2,16.1433345776,6.5,177.3,6.5,3.2,13.7
2018-10-26 16:06:06.900000,183.4,18.7458542147,1.8917596152,1.90217050913,1.97660979782,15.6289664263,441.167518313,443.595187363,438.459350757,15.7149407533,164.2,140.691863192,5473.30604708,1.4,161.3,43.6619333333,-79.3994616667,1004.1,6.46043165412,7.22831332278,14.0,16.1431610452,6.4,177.8,6.1,2.6,13.3
2018-10-26 16:06:07.900000,180.2,18.745848184,1.8896208689,1.8998283936,1.97414166179,16.0989453522,439.37238192,441.746292035,436.598459053,16.1859522982,164.0,140.700523665,5372.80345932,1.4,158.4,43.6619066667,-79.3994466667,1004.1,6.46023992231,7.17563172778,13.5,16.1425925512,6.4,182.4,4.6,1.8,12.0
2018-10-26 16:06:08.900000,178.4,18.7482412908,1.8906575634,1.90086208982,1.97523097734,11.1016918093,437.467987174,439.829357712,434.669086889,11.1614486583,164.9,140.685990319,5368.48327644,1.4,156.6,43.661875,-79.39944,1004.1,6.45711606999,7.17284291585,12.9,16.1425656745,6.4,170.4,4.7,1.6,10.3
2018-10-26 16:06:09.900000,172.9,18.7496792694,1.89074678255,1.90083758505,1.97520515407,11.1369708826,430.892105524,433.1925517,427.989218612,11.1962002467,165.8,140.630153194,5308.88165404,0.9,153.6,43.6618416667,-79.3994416667,1004.2,6.45589410004,7.27245280001,12.0,16.1423867389,6.4,141.4,359.8,1.2,10.2
2018-10-26 16:06:10.900000,166.3,18.745416658,1.89006256316,1.90016598186,1.97449741441,15.2303176709,442.669859852,445.037306032,439.910826471,15.3118333632,166.4,140.626488085,5317.41345555,0.9,163.6,43.661815,-79.399435,1004.0,6.45486685296,7.20037333207,11.4,16.1423603465,6.4,153.2,353.4,1.3,9.0
2018-10-26 16:06:11.900000,160.9,18.7410197311,1.88933994915,1.8997122835,1.97401930424,13.6980671146,448.532623629,450.994720943,445.906895485,13.7730966651,167.1,140.64516597,5460.04869185,0.9,165.1,43.6617983333,-79.3994183333,1004.1,6.45919050511,7.04400721157,10.3,16.1427544776,6.5,173.5,357.4,1.3,7.5
2018-10-26 16:06:12.900000,157.6,18.7402067271,1.88744439011,1.89774866338,1.97195002905,43.3898379639,1125.41567042,1131.51883371,1130.84652222,43.6248184418,164.4,140.654183233,5429.60605749,0.9,165.5,43.661775,-79.39941,1004.1,6.46113837238,3.99674558891,10.3,16.1426430955,6.5,183.1,5.6,1.2,7.5
2018-10-26 16:06:13.900000,154.0,18.7402782073,1.8883235543,1.89858666016,1.97283311531,32.9502616867,882.320476692,887.100165008,884.841966951,33.128634187,164.3,140.670476318,5405.51397643,0.9,165.1,43.661745,-79.399405,1004.0,6.45811726055,5.11295539063,10.5,16.1430641903,6.5,182.7,6.6,1.4,8.0
2018-10-26 16:06:14.900000,149.9,18.7384739844,1.89013221856,1.90042239336,1.97476762246,14.8486791294,452.264977296,454.727017102,449.663408281,14.9295033375,162.7,140.673195587,5414.46938034,0.9,163.5,43.6617133333,-79.3994,1004.1,6.456437922,7.05648959814,10.7,16.1434357498,6.5,161.8,3.2,2.0,8.8
2018-10-26 16:06:15.900000,144.0,18.7358052808,1.8889625448,1.8992476081,1.97352962639,10.7724562132,439.137397168,441.528361005,436.379113999,10.8310798569,162.5,140.680732165,5415.36922734,0.9,164.0,43.6616816667,-79.3993983333,1004.1,6.4614158977,7.2427201786,10.9,16.1431903963,6.5,161.0,356.7,1.9,9.8
2018-10-26 16:06:16.900000,139.6,18.7326213027,1.88779616511,1.89795036319,1.97216258157,13.0409212462,433.341709283,435.672412713,430.485169961,13.1108318318,159.7,140.708400294,5350.29126314,1.0,165.9,43.6616583333,-79.3993866667,1004.2,6.46014846766,7.13644628441,10.5,16.1425839936,6.5,107.5,355.8,1.0,8.5
2018-10-26 16:06:17.900000,136.2,18.7327772935,1.88630399809,1.89647600395,1.97060889257,14.2185686342,439.383608348,441.753142272,436.605353737,14.2951776716,156.6,140.721066917,5363.73588891,0.9,165.9,43.661635,-79.3993683333,1004.2,6.4610275478,7.04246699843,10.7,16.1426979449,6.5,78.0,346.7,0.4,6.6
2018-10-26 16:06:18.900000,132.2,18.736364938,1.88439199026,1.89462034658,1.9686533892,11.4267605781,446.209561995,448.631552747,443.528394104,11.4887834653,157.8,140.688701203,5398.52317965,0.9,163.4,43.66161,-79.3993516667,1004.1,6.46515221509,7.129979073,11.1,16.1424822996,6.5,280.2,356.4,0.3,5.5
2018-10-26 16:06:19.900000,128.8,18.7419586086,1.88630911441,1.89651657884,1.97065165064,10.6008685547,428.57880284,430.898241445,425.680021951,10.65823572,156.4,140.669573222,5382.24994237,0.9,164.1,43.6615816667,-79.3993316667,1004.3,6.4604539433,7.30582077062,11.6,16.1423362605,6.5,93.2,4.4,1.2,7.0
2018-10-26 16:06:20.900000,127.0,18.7452917212,1.88647489911,1.89658789181,1.9707268007,10.9560981429,392.939327231,395.046396637,389.595555964,11.0148287285,159.3,140.660570577,5332.31537973,0.9,163.4,43.66155,-79.3993166667,1004.2,6.46114888134,7.85181156435,12.0,16.1424993895,6.5,78.6,337.6,2.2,7.7
2018-10-26 16:06:21.900000,126.0,18.7488516561,1.88781526879,1.89788794711,1.97209680712,9.75703790745,423.647291098,425.907648757,420.657048291,9.80910255282,161.4,140.654827428,5307.38221503,0.9,164.4,43.6615183333,-79.3993066667,1004.3,6.45987742456,7.48219560699,11.8,16.1423076301,6.5,91.7,329.5,1.2,8.8
2018-10-26 16:06:22.900000,124.3,18.753551581,1.88705289041,1.89722631083,1.97139957066,10.0822319494,437.652997614,440.012168594,434.853083922,10.1366223518,165.0,140.659655544,5362.55652144,0.9,161.0,43.6614883333,-79.3993016667,1004.2,6.46357457904,7.19560194346,11.8,16.1426600915,6.5,138.8,345.7,1.1,7.1
2018-10-26 16:06:23.900000,123.3,18.753931758,1.88886748866,1.89908235419,1.97335548078,12.0383390967,430.103371968,432.429300076,427.221014705,12.1034289589,165.4,140.664630403,5378.66758654,0.9,162.6,43.6614533333,-79.39929,1004.2,6.46465221058,7.26830900238,12.9,16.1426811118,6.5,172.0,2.4,2.9,9.2
2018-10-26 16:06:24.900000,122.6,18.7484220088,1.89324812133,1.90350745702,1.97801868188,8.05618300989,439.838305526,442.221749764,437.077001743,8.09979217942,166.2,140.668415478,5389.39081267,0.9,166.6,43.6614183333,-79.3992766667,1004.2,6.46162362262,7.21564129846,13.8,16.1425367538,6.5,171.0,1.8,2.6,13.1
2018-10-26 16:06:25.900000,123.1,18.7451211678,1.89271246454,1.90287133796,1.97734833563,11.6758137795,450.382574594,452.799699082,447.723585047,11.7382935282,163.9,140.661479608,5338.60226449,0.9,166.3,43.6613866667,-79.3992583333,1004.3,6.46053843747,7.011392281,13.5,16.142067756,6.5,167.3,1.8,3.1,13.1
2018-10-26 16:06:26.900000,122.9,18.7422385996,1.89436493074,1.9047130537,1.97928914722,13.512657976,443.80053362,446.224187334,441.105408737,13.586395474,160.8,140.675627241,5432.90303674,0.9,165.0,43.6613516667,-79.399235,1004.1,6.4587341051,7.14055269462,13.7,16.1422091887,6.6,167.7,1.8,3.5,12.3
2018-10-26 16:06:27.900000,122.5,18.7406814944,1.89387886555,1.90406075611,1.97860175194,8.97854468119,449.703777123,452.120718654,447.040199121,9.02709570905,159.6,140.679004258,5347.52032761,0.9,156.9,43.6613166667,-79.3992166667,1004.2,6.46169414116,7.16667797845,13.7,16.1430370112,6.6,169.4,5.5,3.4,15.0
2018-10-26 16:06:28.900000,122.7,18.7425973999,1.89450285123,1.90466298837,1.97923638806,15.526764834,452.802557803,455.230833166,450.170493306,15.6102702623,157.2,140.674186299,5334.42585437,0.9,151.3,43.6612866667,-79.399185,1004.3,6.46081422941,7.0834690261,12.9,16.1427291773,6.6,172.9,7.6,3.2,13.1
2018-10-26 16:06:29.900000,122.9,18.7463119337,1.89428306739,1.90453769207,1.97910435003,12.4078866595,447.381862919,449.80379677,444.708244117,12.4749859248,153.0,140.677277087,5384.65202185,0.9,147.9,43.6612566667,-79.3991616667,1004.3,6.46119523018,7.16627029015,12.4,16.1438120633,6.5,172.1,5.6,2.7,12.6
2018-10-26 16:06:30.900000,122.8,18.7435254146,1.89434971193,1.90460540167,1.97917570284,9.63953165658,450.500254275,452.939237214,447.864028559,9.69171837941,147.4,140.687659826,5384.91150918,0.9,135.2,43.6612316667,-79.399135,1004.2,6.45730955309,6.98535125322,11.1,16.1436296911,6.5,169.6,10.4,2.6,11.5
2018-10-26 16:06:31.900000,122.8,18.7413726029,1.89063120099,1.90089884459,1.97526970975,16.9432240838,442.16345648,444.56466648,439.435120244,17.0353083158,138.9,140.711286504,5401.43808454,0.9,122.4,43.6612116667,-79.3991083333,1004.3,6.46215472535,7.17475598867,10.1,16.1439221683,6.5,169.8,12.0,2.0,10.2
2018-10-26 16:06:32.900000,122.8,18.7361205592,1.89146457755,1.90182020972,1.9762406501,13.5758122181,437.141505796,439.534857025,434.372675364,13.6500436528,127.9,140.721195402,5445.1792896,0.9,103.2,43.661205,-79.399075,1004.2,6.46189173785,7.12341555677,8.7,16.1430155174,6.5,191.8,13.1,1.4,8.4
2018-10-26 16:06:33.900000,122.6,18.7303674567,1.89248656078,1.90270238439,1.9771702913,6.40092004293,457.790717159,460.261120165,455.233418829,6.43563675542,118.0,140.692785356,5368.9419378,0.9,88.8,43.661205,-79.3990466667,1004.3,6.46135588538,6.97648380812,7.4,16.1417260359,6.5,251.8,23.5,0.7,5.6
2018-10-26 16:06:34.900000,123.4,18.723404932,1.89053799299,1.90087261672,1.97524207066,9.17935039308,440.553092667,442.960188959,437.820232228,9.22972094717,107.9,140.693937889,5436.4455044,0.9,87.9,43.661205,-79.3990283333,1004.3,6.46331732799,7.13772133907,5.1,16.1406684555,6.6,274.8,0.4,2.3,1.5
2018-10-26 16:06:35.900000,125.0,18.7223443826,1.89086227618,1.90115828473,1.9755431094,9.70974214533,431.275418826,433.623591601,428.423055274,9.7626436504,103.8,140.691182982,5415.32567494,0.9,89.8,43.6611983333,-79.3990283333,1004.3,6.4585055638,7.23865510506,3.3,16.1404652766,6.6,267.4,174.9,2.8,3.6
2018-10-26 16:06:36.900000,126.1,18.7225870775,1.89069840658,1.90094695714,1.97532041105,12.1015894207,439.552368096,441.934923967,436.788314905,12.1671898554,102.7,140.689376974,5391.10633221,0.9,83.0,43.66119,-79.399035,1004.4,6.46039273177,7.15815876291,2.2,16.14084062,6.7,260.2,167.1,3.1,4.3
